version,1.3.0
info,team,Kenya
info,team,Ireland
info,gender,male
info,season,2011/12
info,date,2012/02/23
info,series,Ireland in Kenya T20I Series
info,match_number,2
info,venue,Mombasa Sports Club Ground
info,city,
info,toss_winner,Kenya
info,toss_decision,bat
info,player_of_match,PR Stirling
info,umpire,S George
info,umpire,D Odhiambo
info,reserve_umpire,K Gulamabbas
info,match_referee,D Govindjee
info,winner,Ireland
info,winner_wickets,8
ball,1,0.1,Kenya,DO Obuya,DI Allan,GH Dockrell,0,0,"",""
ball,1,0.2,Kenya,DO Obuya,DI Allan,GH Dockrell,0,0,"",""
ball,1,0.3,Kenya,DO Obuya,DI Allan,GH Dockrell,0,5,"",""
ball,1,0.4,Kenya,DO Obuya,DI Allan,GH Dockrell,0,0,"",""
ball,1,0.5,Kenya,DO Obuya,DI Allan,GH Dockrell,2,0,"",""
ball,1,0.6,Kenya,DO Obuya,DI Allan,GH Dockrell,0,0,"",""
ball,1,0.7,Kenya,DO Obuya,DI Allan,GH Dockrell,1,0,"",""
ball,1,1.1,Kenya,DO Obuya,DI Allan,MC Sorensen,4,0,"",""
ball,1,1.2,Kenya,DO Obuya,DI Allan,MC Sorensen,1,0,"",""
ball,1,1.3,Kenya,DI Allan,DO Obuya,MC Sorensen,0,0,"",""
ball,1,1.4,Kenya,DI Allan,DO Obuya,MC Sorensen,0,0,"",""
ball,1,1.5,Kenya,DI Allan,DO Obuya,MC Sorensen,0,0,"",""
ball,1,1.6,Kenya,DI Allan,DO Obuya,MC Sorensen,1,0,"",""
ball,1,2.1,Kenya,DI Allan,DO Obuya,DT Johnston,0,0,"",""
ball,1,2.2,Kenya,DI Allan,DO Obuya,DT Johnston,1,0,"",""
ball,1,2.3,Kenya,DO Obuya,DI Allan,DT Johnston,1,0,"",""
ball,1,2.4,Kenya,DI Allan,DO Obuya,DT Johnston,0,0,"",""
ball,1,2.5,Kenya,DI Allan,DO Obuya,DT Johnston,1,0,"",""
ball,1,2.6,Kenya,DO Obuya,DI Allan,DT Johnston,0,0,"",""
ball,1,3.1,Kenya,DI Allan,DO Obuya,MC Sorensen,0,0,"",""
ball,1,3.2,Kenya,DI Allan,DO Obuya,MC Sorensen,1,0,"",""
ball,1,3.3,Kenya,DO Obuya,DI Allan,MC Sorensen,0,1,"",""
ball,1,3.4,Kenya,DO Obuya,DI Allan,MC Sorensen,0,0,"",""
ball,1,3.5,Kenya,DO Obuya,DI Allan,MC Sorensen,1,0,"",""
ball,1,3.6,Kenya,DI Allan,DO Obuya,MC Sorensen,1,0,"",""
ball,1,3.7,Kenya,DO Obuya,DI Allan,MC Sorensen,4,0,"",""
ball,1,4.1,Kenya,DI Allan,DO Obuya,PR Stirling,0,0,"",""
ball,1,4.2,Kenya,DI Allan,DO Obuya,PR Stirling,1,0,"",""
ball,1,4.3,Kenya,DO Obuya,DI Allan,PR Stirling,0,0,"",""
ball,1,4.4,Kenya,DO Obuya,DI Allan,PR Stirling,1,0,"",""
ball,1,4.5,Kenya,DI Allan,DO Obuya,PR Stirling,0,0,"",""
ball,1,4.6,Kenya,DI Allan,DO Obuya,PR Stirling,0,0,bowled,DI Allan
ball,1,5.1,Kenya,DO Obuya,CO Obuya,DT Johnston,1,0,"",""
ball,1,5.2,Kenya,CO Obuya,DO Obuya,DT Johnston,0,0,"",""
ball,1,5.3,Kenya,CO Obuya,DO Obuya,DT Johnston,0,0,"",""
ball,1,5.4,Kenya,CO Obuya,DO Obuya,DT Johnston,4,0,"",""
ball,1,5.5,Kenya,CO Obuya,DO Obuya,DT Johnston,2,0,"",""
ball,1,5.6,Kenya,CO Obuya,DO Obuya,DT Johnston,0,0,"",""
ball,1,6.1,Kenya,DO Obuya,CO Obuya,PR Stirling,0,0,"",""
ball,1,6.2,Kenya,DO Obuya,CO Obuya,PR Stirling,1,0,"",""
ball,1,6.3,Kenya,CO Obuya,DO Obuya,PR Stirling,1,0,"",""
ball,1,6.4,Kenya,DO Obuya,CO Obuya,PR Stirling,1,0,"",""
ball,1,6.5,Kenya,CO Obuya,DO Obuya,PR Stirling,0,0,"",""
ball,1,6.6,Kenya,CO Obuya,DO Obuya,PR Stirling,0,2,"",""
ball,1,6.7,Kenya,DO Obuya,CO Obuya,PR Stirling,1,0,"",""
ball,1,7.1,Kenya,DO Obuya,CO Obuya,JF Mooney,1,0,"",""
ball,1,7.2,Kenya,CO Obuya,DO Obuya,JF Mooney,1,0,"",""
ball,1,7.3,Kenya,DO Obuya,CO Obuya,JF Mooney,1,0,"",""
ball,1,7.4,Kenya,CO Obuya,DO Obuya,JF Mooney,1,0,"",""
ball,1,7.5,Kenya,DO Obuya,CO Obuya,JF Mooney,0,0,"",""
ball,1,7.6,Kenya,DO Obuya,CO Obuya,JF Mooney,0,0,"",""
ball,1,8.1,Kenya,CO Obuya,DO Obuya,GH Dockrell,0,0,"",""
ball,1,8.2,Kenya,CO Obuya,DO Obuya,GH Dockrell,1,0,"",""
ball,1,8.3,Kenya,DO Obuya,CO Obuya,GH Dockrell,1,0,"",""
ball,1,8.4,Kenya,CO Obuya,DO Obuya,GH Dockrell,2,0,"",""
ball,1,8.5,Kenya,CO Obuya,DO Obuya,GH Dockrell,1,0,"",""
ball,1,8.6,Kenya,DO Obuya,CO Obuya,GH Dockrell,1,0,"",""
ball,1,9.1,Kenya,DO Obuya,CO Obuya,JF Mooney,0,0,"",""
ball,1,9.2,Kenya,DO Obuya,CO Obuya,JF Mooney,1,0,"",""
ball,1,9.3,Kenya,CO Obuya,DO Obuya,JF Mooney,0,0,caught,CO Obuya
ball,1,9.4,Kenya,T Mishra,DO Obuya,JF Mooney,4,0,"",""
ball,1,9.5,Kenya,T Mishra,DO Obuya,JF Mooney,1,0,"",""
ball,1,9.6,Kenya,DO Obuya,T Mishra,JF Mooney,0,0,"",""
ball,1,10.1,Kenya,T Mishra,DO Obuya,PR Stirling,1,0,"",""
ball,1,10.2,Kenya,DO Obuya,T Mishra,PR Stirling,1,0,"",""
ball,1,10.3,Kenya,T Mishra,DO Obuya,PR Stirling,0,0,"",""
ball,1,10.4,Kenya,T Mishra,DO Obuya,PR Stirling,0,1,"",""
ball,1,10.5,Kenya,T Mishra,DO Obuya,PR Stirling,1,0,"",""
ball,1,10.6,Kenya,DO Obuya,T Mishra,PR Stirling,1,0,"",""
ball,1,10.7,Kenya,T Mishra,DO Obuya,PR Stirling,1,0,"",""
ball,1,11.1,Kenya,T Mishra,DO Obuya,KJ O'Brien,0,1,"",""
ball,1,11.2,Kenya,T Mishra,DO Obuya,KJ O'Brien,1,0,"",""
ball,1,11.3,Kenya,DO Obuya,T Mishra,KJ O'Brien,1,0,"",""
ball,1,11.4,Kenya,T Mishra,DO Obuya,KJ O'Brien,4,0,"",""
ball,1,11.5,Kenya,T Mishra,DO Obuya,KJ O'Brien,0,0,caught,T Mishra
ball,1,11.6,Kenya,RR Patel,DO Obuya,KJ O'Brien,0,0,"",""
ball,1,11.7,Kenya,RR Patel,DO Obuya,KJ O'Brien,1,0,"",""
ball,1,12.1,Kenya,RR Patel,DO Obuya,GH Dockrell,0,0,"",""
ball,1,12.2,Kenya,RR Patel,DO Obuya,GH Dockrell,0,0,"",""
ball,1,12.3,Kenya,RR Patel,DO Obuya,GH Dockrell,0,0,"",""
ball,1,12.4,Kenya,RR Patel,DO Obuya,GH Dockrell,0,0,"",""
ball,1,12.5,Kenya,RR Patel,DO Obuya,GH Dockrell,0,0,"",""
ball,1,12.6,Kenya,RR Patel,DO Obuya,GH Dockrell,2,0,"",""
ball,1,13.1,Kenya,DO Obuya,RR Patel,KJ O'Brien,1,0,"",""
ball,1,13.2,Kenya,RR Patel,DO Obuya,KJ O'Brien,6,0,"",""
ball,1,13.3,Kenya,RR Patel,DO Obuya,KJ O'Brien,4,0,"",""
ball,1,13.4,Kenya,RR Patel,DO Obuya,KJ O'Brien,0,0,"",""
ball,1,13.5,Kenya,RR Patel,DO Obuya,KJ O'Brien,0,0,"",""
ball,1,13.6,Kenya,RR Patel,DO Obuya,KJ O'Brien,0,0,"",""
ball,1,14.1,Kenya,DO Obuya,RR Patel,PR Stirling,0,0,lbw,DO Obuya
ball,1,14.2,Kenya,RG Aga,RR Patel,PR Stirling,0,0,"",""
ball,1,14.3,Kenya,RG Aga,RR Patel,PR Stirling,1,0,"",""
ball,1,14.4,Kenya,RR Patel,RG Aga,PR Stirling,0,0,"",""
