version,1.3.0
info,team,Melbourne Stars
info,team,Melbourne Renegades
info,gender,male
info,season,2012/13
info,date,2013/01/06
info,competition,Big Bash League
info,venue,Melbourne Cricket Ground
info,city,
info,toss_winner,Melbourne Stars
info,toss_decision,bat
info,player_of_match,AJ Finch
info,umpire,SD Fry
info,umpire,SJ Nogajski
info,tv_umpire,P Wilson
info,match_referee,RW Stratford
info,winner,Melbourne Renegades
info,winner_wickets,9
ball,1,0.1,Melbourne Stars,LJ Wright,BJ Hodge,AW O'Brien,0,0,"",""
ball,1,0.2,Melbourne Stars,LJ Wright,BJ Hodge,AW O'Brien,1,0,"",""
ball,1,0.3,Melbourne Stars,BJ Hodge,LJ Wright,AW O'Brien,0,0,"",""
ball,1,0.4,Melbourne Stars,BJ Hodge,LJ Wright,AW O'Brien,0,0,"",""
ball,1,0.5,Melbourne Stars,BJ Hodge,LJ Wright,AW O'Brien,1,0,"",""
ball,1,0.6,Melbourne Stars,LJ Wright,BJ Hodge,AW O'Brien,1,0,"",""
ball,1,1.1,Melbourne Stars,LJ Wright,BJ Hodge,WD Sheridan,1,0,"",""
ball,1,1.2,Melbourne Stars,BJ Hodge,LJ Wright,WD Sheridan,0,0,"",""
ball,1,1.3,Melbourne Stars,BJ Hodge,LJ Wright,WD Sheridan,1,0,"",""
ball,1,1.4,Melbourne Stars,LJ Wright,BJ Hodge,WD Sheridan,0,0,"",""
ball,1,1.5,Melbourne Stars,LJ Wright,BJ Hodge,WD Sheridan,6,0,"",""
ball,1,1.6,Melbourne Stars,LJ Wright,BJ Hodge,WD Sheridan,0,0,"",""
ball,1,2.1,Melbourne Stars,BJ Hodge,LJ Wright,AW O'Brien,4,0,"",""
ball,1,2.2,Melbourne Stars,BJ Hodge,LJ Wright,AW O'Brien,1,0,"",""
ball,1,2.3,Melbourne Stars,LJ Wright,BJ Hodge,AW O'Brien,1,0,"",""
ball,1,2.4,Melbourne Stars,BJ Hodge,LJ Wright,AW O'Brien,0,0,"",""
ball,1,2.5,Melbourne Stars,BJ Hodge,LJ Wright,AW O'Brien,4,0,"",""
ball,1,2.6,Melbourne Stars,BJ Hodge,LJ Wright,AW O'Brien,0,1,"",""
ball,1,2.7,Melbourne Stars,BJ Hodge,LJ Wright,AW O'Brien,0,0,caught,BJ Hodge
ball,1,3.1,Melbourne Stars,LJ Wright,GJ Maxwell,DJ Pattinson,1,0,"",""
ball,1,3.2,Melbourne Stars,GJ Maxwell,LJ Wright,DJ Pattinson,0,0,"",""
ball,1,3.3,Melbourne Stars,GJ Maxwell,LJ Wright,DJ Pattinson,0,0,"",""
ball,1,3.4,Melbourne Stars,GJ Maxwell,LJ Wright,DJ Pattinson,0,0,"",""
ball,1,3.5,Melbourne Stars,GJ Maxwell,LJ Wright,DJ Pattinson,1,0,"",""
ball,1,3.6,Melbourne Stars,LJ Wright,GJ Maxwell,DJ Pattinson,1,0,"",""
ball,1,4.1,Melbourne Stars,LJ Wright,GJ Maxwell,NJ Rimmington,2,0,"",""
ball,1,4.2,Melbourne Stars,LJ Wright,GJ Maxwell,NJ Rimmington,4,0,"",""
ball,1,4.3,Melbourne Stars,LJ Wright,GJ Maxwell,NJ Rimmington,0,0,"",""
ball,1,4.4,Melbourne Stars,LJ Wright,GJ Maxwell,NJ Rimmington,2,0,"",""
ball,1,4.5,Melbourne Stars,LJ Wright,GJ Maxwell,NJ Rimmington,0,0,"",""
ball,1,4.6,Melbourne Stars,LJ Wright,GJ Maxwell,NJ Rimmington,4,0,"",""
ball,1,5.1,Melbourne Stars,GJ Maxwell,LJ Wright,MN Samuels,2,0,"",""
ball,1,5.2,Melbourne Stars,GJ Maxwell,LJ Wright,MN Samuels,0,0,"",""
ball,1,5.3,Melbourne Stars,GJ Maxwell,LJ Wright,MN Samuels,0,0,caught,GJ Maxwell
ball,1,5.4,Melbourne Stars,DJ Hussey,LJ Wright,MN Samuels,1,0,"",""
ball,1,5.5,Melbourne Stars,LJ Wright,DJ Hussey,MN Samuels,2,0,"",""
ball,1,5.6,Melbourne Stars,LJ Wright,DJ Hussey,MN Samuels,0,0,"",""
ball,1,6.1,Melbourne Stars,DJ Hussey,LJ Wright,M Muralitharan,1,0,"",""
ball,1,6.2,Melbourne Stars,LJ Wright,DJ Hussey,M Muralitharan,1,0,"",""
ball,1,6.3,Melbourne Stars,DJ Hussey,LJ Wright,M Muralitharan,1,0,"",""
ball,1,6.4,Melbourne Stars,LJ Wright,DJ Hussey,M Muralitharan,1,0,"",""
ball,1,6.5,Melbourne Stars,DJ Hussey,LJ Wright,M Muralitharan,1,0,"",""
ball,1,6.6,Melbourne Stars,LJ Wright,DJ Hussey,M Muralitharan,1,0,"",""
ball,1,7.1,Melbourne Stars,LJ Wright,DJ Hussey,WD Sheridan,0,1,"",""
ball,1,7.2,Melbourne Stars,LJ Wright,DJ Hussey,WD Sheridan,0,0,caught,LJ Wright
ball,1,7.3,Melbourne Stars,DJ Hussey,CL White,WD Sheridan,0,0,"",""
ball,1,7.4,Melbourne Stars,DJ Hussey,CL White,WD Sheridan,1,0,"",""
ball,1,7.5,Melbourne Stars,CL White,DJ Hussey,WD Sheridan,0,0,"",""
ball,1,7.6,Melbourne Stars,CL White,DJ Hussey,WD Sheridan,0,1,"",""
ball,1,7.7,Melbourne Stars,CL White,DJ Hussey,WD Sheridan,0,0,"",""
ball,1,7.8,Melbourne Stars,CL White,DJ Hussey,WD Sheridan,1,0,"",""
ball,1,8.1,Melbourne Stars,CL White,DJ Hussey,M Muralitharan,0,0,"",""
ball,1,8.2,Melbourne Stars,CL White,DJ Hussey,M Muralitharan,1,0,"",""
ball,1,8.3,Melbourne Stars,DJ Hussey,CL White,M Muralitharan,1,0,"",""
ball,1,8.4,Melbourne Stars,CL White,DJ Hussey,M Muralitharan,1,0,"",""
