version,1.3.0
info,team,South Africa
info,team,Sri Lanka
info,gender,male
info,season,2016/17
info,date,2017/01/22
info,series,Sri Lanka in South Africa T20I Series
info,match_number,2
info,venue,New Wanderers Stadium
info,city,Johannesburg
info,toss_winner,South Africa
info,toss_decision,bat
info,player_of_match,AD Mathews
info,umpire,AT Holdstock
info,umpire,BP Jele
info,reserve_umpire,A Paleker
info,tv_umpire,S George
info,match_referee,RB Richardson
info,winner,Sri Lanka
info,winner_wickets,3
ball,1,0.1,South Africa,JT Smuts,HG Kuhn,AD Mathews,0,0,"",""
ball,1,0.2,South Africa,JT Smuts,HG Kuhn,AD Mathews,0,0,"",""
ball,1,0.3,South Africa,JT Smuts,HG Kuhn,AD Mathews,4,0,"",""
ball,1,0.4,South Africa,JT Smuts,HG Kuhn,AD Mathews,0,0,"",""
ball,1,0.5,South Africa,JT Smuts,HG Kuhn,AD Mathews,0,0,"",""
ball,1,0.6,South Africa,JT Smuts,HG Kuhn,AD Mathews,0,0,"",""
ball,1,1.1,South Africa,HG Kuhn,JT Smuts,KMDN Kulasekara,0,0,"",""
ball,1,1.2,South Africa,HG Kuhn,JT Smuts,KMDN Kulasekara,0,0,"",""
ball,1,1.3,South Africa,HG Kuhn,JT Smuts,KMDN Kulasekara,1,0,"",""
ball,1,1.4,South Africa,JT Smuts,HG Kuhn,KMDN Kulasekara,0,0,"",""
ball,1,1.5,South Africa,JT Smuts,HG Kuhn,KMDN Kulasekara,0,0,caught,JT Smuts
ball,1,1.6,South Africa,TB de Bruyn,HG Kuhn,KMDN Kulasekara,1,0,"",""
ball,1,2.1,South Africa,TB de Bruyn,HG Kuhn,AD Mathews,1,0,"",""
ball,1,2.2,South Africa,HG Kuhn,TB de Bruyn,AD Mathews,0,0,"",""
ball,1,2.3,South Africa,HG Kuhn,TB de Bruyn,AD Mathews,1,0,"",""
ball,1,2.4,South Africa,TB de Bruyn,HG Kuhn,AD Mathews,0,0,"",""
ball,1,2.5,South Africa,TB de Bruyn,HG Kuhn,AD Mathews,4,0,"",""
ball,1,2.6,South Africa,TB de Bruyn,HG Kuhn,AD Mathews,1,0,"",""
ball,1,3.1,South Africa,TB de Bruyn,HG Kuhn,I Udana,0,0,caught,TB de Bruyn
ball,1,3.2,South Africa,HG Kuhn,M Mosehle,I Udana,3,0,"",""
ball,1,3.3,South Africa,M Mosehle,HG Kuhn,I Udana,0,0,"",""
ball,1,3.4,South Africa,M Mosehle,HG Kuhn,I Udana,0,0,"",""
ball,1,3.5,South Africa,M Mosehle,HG Kuhn,I Udana,4,0,"",""
ball,1,3.6,South Africa,M Mosehle,HG Kuhn,I Udana,0,0,"",""
ball,1,4.1,South Africa,HG Kuhn,M Mosehle,KMDN Kulasekara,0,0,"",""
ball,1,4.2,South Africa,HG Kuhn,M Mosehle,KMDN Kulasekara,1,0,"",""
ball,1,4.3,South Africa,M Mosehle,HG Kuhn,KMDN Kulasekara,4,0,"",""
ball,1,4.4,South Africa,M Mosehle,HG Kuhn,KMDN Kulasekara,0,0,"",""
ball,1,4.5,South Africa,M Mosehle,HG Kuhn,KMDN Kulasekara,1,0,"",""
ball,1,4.6,South Africa,HG Kuhn,M Mosehle,KMDN Kulasekara,0,0,"",""
ball,1,5.1,South Africa,M Mosehle,HG Kuhn,S Prasanna,1,0,"",""
ball,1,5.2,South Africa,HG Kuhn,M Mosehle,S Prasanna,6,0,"",""
ball,1,5.3,South Africa,HG Kuhn,M Mosehle,S Prasanna,2,0,"",""
ball,1,5.4,South Africa,HG Kuhn,M Mosehle,S Prasanna,4,0,"",""
ball,1,5.5,South Africa,HG Kuhn,M Mosehle,S Prasanna,1,0,"",""
ball,1,5.6,South Africa,M Mosehle,HG Kuhn,S Prasanna,1,0,"",""
ball,1,6.1,South Africa,M Mosehle,HG Kuhn,PADLR Sandakan,0,0,caught,M Mosehle
ball,1,6.2,South Africa,DA Miller,HG Kuhn,PADLR Sandakan,0,2,"",""
ball,1,6.3,South Africa,DA Miller,HG Kuhn,PADLR Sandakan,0,0,"",""
ball,1,6.4,South Africa,DA Miller,HG Kuhn,PADLR Sandakan,0,1,"",""
ball,1,6.5,South Africa,DA Miller,HG Kuhn,PADLR Sandakan,0,0,"",""
ball,1,6.6,South Africa,DA Miller,HG Kuhn,PADLR Sandakan,1,0,"",""
ball,1,6.7,South Africa,HG Kuhn,DA Miller,PADLR Sandakan,1,0,"",""
ball,1,7.1,South Africa,HG Kuhn,DA Miller,DAS Gunaratne,1,0,"",""
ball,1,7.2,South Africa,DA Miller,HG Kuhn,DAS Gunaratne,1,0,"",""
ball,1,7.3,South Africa,HG Kuhn,DA Miller,DAS Gunaratne,1,0,"",""
ball,1,7.4,South Africa,DA Miller,HG Kuhn,DAS Gunaratne,1,0,"",""
ball,1,7.5,South Africa,HG Kuhn,DA Miller,DAS Gunaratne,1,0,"",""
ball,1,7.6,South Africa,DA Miller,HG Kuhn,DAS Gunaratne,0,0,"",""
ball,1,8.1,South Africa,HG Kuhn,DA Miller,PADLR Sandakan,0,0,"",""
ball,1,8.2,South Africa,HG Kuhn,DA Miller,PADLR Sandakan,6,0,"",""
ball,1,8.3,South Africa,HG Kuhn,DA Miller,PADLR Sandakan,0,0,stumped,HG Kuhn
ball,1,8.4,South Africa,F Behardien,DA Miller,PADLR Sandakan,1,0,"",""
ball,1,8.5,South Africa,DA Miller,F Behardien,PADLR Sandakan,4,0,"",""
ball,1,8.6,South Africa,DA Miller,F Behardien,PADLR Sandakan,1,0,"",""
ball,1,9.1,South Africa,DA Miller,F Behardien,DAS Gunaratne,1,0,"",""
ball,1,9.2,South Africa,F Behardien,DA Miller,DAS Gunaratne,1,0,"",""
ball,1,9.3,South Africa,DA Miller,F Behardien,DAS Gunaratne,0,0,"",""
ball,1,9.4,South Africa,DA Miller,F Behardien,DAS Gunaratne,1,0,"",""
ball,1,9.5,South Africa,F Behardien,DA Miller,DAS Gunaratne,1,0,"",""
ball,1,9.6,South Africa,DA Miller,F Behardien,DAS Gunaratne,1,0,"",""
ball,1,10.1,South Africa,DA Miller,F Behardien,DM de Silva,0,0,caught,DA Miller
ball,1,10.2,South Africa,WD Parnell,F Behardien,DM de Silva,0,0,"",""
ball,1,10.3,South Africa,WD Parnell,F Behardien,DM de Silva,0,0,"",""
ball,1,10.4,South Africa,WD Parnell,F Behardien,DM de Silva,1,0,"",""
ball,1,10.5,South Africa,F Behardien,WD Parnell,DM de Silva,1,0,"",""
ball,1,10.6,South Africa,WD Parnell,F Behardien,DM de Silva,1,0,"",""
ball,1,11.1,South Africa,WD Parnell,F Behardien,PADLR Sandakan,0,1,"",""
ball,1,11.2,South Africa,WD Parnell,F Behardien,PADLR Sandakan,1,0,"",""
ball,1,11.3,South Africa,F Behardien,WD Parnell,PADLR Sandakan,1,0,"",""
ball,1,11.4,South Africa,WD Parnell,F Behardien,PADLR Sandakan,0,0,"",""
