version,1.3.0
info,team,Ghana
info,team,Vanuatu
info,gender,male
info,season,2012
info,date,2012/09/17
info,competition,ICC World Cricket League Division Eight
info,venue,Faleata Oval No 1
info,city,Apia
info,neutralvenue,true
info,toss_winner,Ghana
info,toss_decision,bat
info,player_of_match,A Mansale
info,umpire,GAV Baxter
info,umpire,ND Harrison
info,match_referee,SR Bernard
info,winner,Vanuatu
info,winner_wickets,5
info,method,D/L
ball,1,0.1,Ghana,JK Vifah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,0.2,Ghana,JK Vifah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,0.3,Ghana,JK Vifah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,0.4,Ghana,JK Vifah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,0.5,Ghana,JK Vifah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,0.6,Ghana,JK Vifah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,1.1,Ghana,KF Bakiweyem,JK Vifah,A Mansale,0,2,"",""
ball,1,1.2,Ghana,JK Vifah,KF Bakiweyem,A Mansale,0,0,"",""
ball,1,1.3,Ghana,JK Vifah,KF Bakiweyem,A Mansale,1,0,"",""
ball,1,1.4,Ghana,KF Bakiweyem,JK Vifah,A Mansale,1,0,"",""
ball,1,1.5,Ghana,JK Vifah,KF Bakiweyem,A Mansale,0,0,"",""
ball,1,1.6,Ghana,JK Vifah,KF Bakiweyem,A Mansale,0,0,"",""
ball,1,1.7,Ghana,JK Vifah,KF Bakiweyem,A Mansale,0,0,"",""
ball,1,2.1,Ghana,KF Bakiweyem,JK Vifah,PK Matautaava,0,0,"",""
ball,1,2.2,Ghana,KF Bakiweyem,JK Vifah,PK Matautaava,0,0,"",""
ball,1,2.3,Ghana,KF Bakiweyem,JK Vifah,PK Matautaava,0,0,"",""
ball,1,2.4,Ghana,KF Bakiweyem,JK Vifah,PK Matautaava,0,1,"",""
ball,1,2.5,Ghana,JK Vifah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,2.6,Ghana,JK Vifah,KF Bakiweyem,PK Matautaava,1,0,"",""
ball,1,3.1,Ghana,JK Vifah,KF Bakiweyem,A Mansale,4,0,"",""
ball,1,3.2,Ghana,JK Vifah,KF Bakiweyem,A Mansale,0,0,"",""
ball,1,3.3,Ghana,JK Vifah,KF Bakiweyem,A Mansale,0,0,caught,JK Vifah
ball,1,3.4,Ghana,JH Mensah,KF Bakiweyem,A Mansale,0,0,"",""
ball,1,3.5,Ghana,JH Mensah,KF Bakiweyem,A Mansale,4,0,"",""
ball,1,3.6,Ghana,JH Mensah,KF Bakiweyem,A Mansale,4,0,"",""
ball,1,4.1,Ghana,KF Bakiweyem,JH Mensah,PK Matautaava,0,1,"",""
ball,1,4.2,Ghana,KF Bakiweyem,JH Mensah,PK Matautaava,0,0,"",""
ball,1,4.3,Ghana,KF Bakiweyem,JH Mensah,PK Matautaava,0,0,"",""
ball,1,4.4,Ghana,KF Bakiweyem,JH Mensah,PK Matautaava,1,0,"",""
ball,1,4.5,Ghana,JH Mensah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,4.6,Ghana,JH Mensah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,4.7,Ghana,JH Mensah,KF Bakiweyem,PK Matautaava,1,0,"",""
ball,1,5.1,Ghana,JH Mensah,KF Bakiweyem,A Mansale,4,0,"",""
ball,1,5.2,Ghana,JH Mensah,KF Bakiweyem,A Mansale,4,0,"",""
ball,1,5.3,Ghana,JH Mensah,KF Bakiweyem,A Mansale,0,0,"",""
ball,1,5.4,Ghana,JH Mensah,KF Bakiweyem,A Mansale,0,0,"",""
ball,1,5.5,Ghana,JH Mensah,KF Bakiweyem,A Mansale,0,0,"",""
ball,1,5.6,Ghana,JH Mensah,KF Bakiweyem,A Mansale,1,0,"",""
ball,1,6.1,Ghana,JH Mensah,KF Bakiweyem,PK Matautaava,0,0,caught,JH Mensah
ball,1,6.2,Ghana,SK Awiah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,6.3,Ghana,SK Awiah,KF Bakiweyem,PK Matautaava,0,0,"",""
ball,1,6.4,Ghana,SK Awiah,KF Bakiweyem,PK Matautaava,1,0,"",""
ball,1,6.5,Ghana,KF Bakiweyem,SK Awiah,PK Matautaava,0,0,"",""
ball,1,6.6,Ghana,KF Bakiweyem,SK Awiah,PK Matautaava,0,0,"",""
ball,1,7.1,Ghana,SK Awiah,KF Bakiweyem,A Mansale,0,0,"",""
ball,1,7.2,Ghana,SK Awiah,KF Bakiweyem,A Mansale,1,0,"",""
ball,1,7.3,Ghana,KF Bakiweyem,SK Awiah,A Mansale,1,0,"",""
ball,1,7.4,Ghana,SK Awiah,KF Bakiweyem,A Mansale,4,0,"",""
ball,1,7.5,Ghana,SK Awiah,KF Bakiweyem,A Mansale,1,0,"",""
ball,1,7.6,Ghana,KF Bakiweyem,SK Awiah,A Mansale,2,0,"",""
ball,1,8.1,Ghana,SK Awiah,KF Bakiweyem,PK Matautaava,0,1,"",""
ball,1,8.2,Ghana,KF Bakiweyem,SK Awiah,PK Matautaava,0,0,lbw,KF Bakiweyem
ball,1,8.3,Ghana,O Harvey,SK Awiah,PK Matautaava,0,0,"",""
ball,1,8.4,Ghana,O Harvey,SK Awiah,PK Matautaava,0,0,"",""
ball,1,8.5,Ghana,O Harvey,SK Awiah,PK Matautaava,0,0,"",""
ball,1,8.6,Ghana,O Harvey,SK Awiah,PK Matautaava,0,0,"",""
ball,1,9.1,Ghana,SK Awiah,O Harvey,K Tari,4,0,"",""
ball,1,9.2,Ghana,SK Awiah,O Harvey,K Tari,0,0,"",""
ball,1,9.3,Ghana,SK Awiah,O Harvey,K Tari,0,0,"",""
ball,1,9.4,Ghana,SK Awiah,O Harvey,K Tari,0,0,"",""
ball,1,9.5,Ghana,SK Awiah,O Harvey,K Tari,0,0,"",""
ball,1,9.6,Ghana,SK Awiah,O Harvey,K Tari,0,0,"",""
ball,1,10.1,Ghana,O Harvey,SK Awiah,N Nipiko,0,1,"",""
ball,1,10.2,Ghana,O Harvey,SK Awiah,N Nipiko,0,0,"",""
ball,1,10.3,Ghana,O Harvey,SK Awiah,N Nipiko,0,0,"",""
ball,1,10.4,Ghana,O Harvey,SK Awiah,N Nipiko,0,0,"",""
ball,1,10.5,Ghana,O Harvey,SK Awiah,N Nipiko,1,0,"",""
ball,1,10.6,Ghana,SK Awiah,O Harvey,N Nipiko,0,0,"",""
ball,1,10.7,Ghana,SK Awiah,O Harvey,N Nipiko,0,0,"",""
ball,1,11.1,Ghana,O Harvey,SK Awiah,K Tari,0,0,"",""
ball,1,11.2,Ghana,O Harvey,SK Awiah,K Tari,1,0,"",""
ball,1,11.3,Ghana,SK Awiah,O Harvey,K Tari,4,0,"",""
ball,1,11.4,Ghana,SK Awiah,O Harvey,K Tari,0,0,"",""
ball,1,11.5,Ghana,SK Awiah,O Harvey,K Tari,4,0,"",""
ball,1,11.6,Ghana,SK Awiah,O Harvey,K Tari,0,1,"",""
ball,1,11.7,Ghana,SK Awiah,O Harvey,K Tari,1,0,"",""
ball,1,12.1,Ghana,SK Awiah,O Harvey,N Nipiko,0,0,"",""
ball,1,12.2,Ghana,SK Awiah,O Harvey,N Nipiko,0,0,"",""
ball,1,12.3,Ghana,SK Awiah,O Harvey,N Nipiko,4,0,"",""
ball,1,12.4,Ghana,SK Awiah,O Harvey,N Nipiko,0,0,"",""
ball,1,12.5,Ghana,SK Awiah,O Harvey,N Nipiko,0,0,"",""
ball,1,12.6,Ghana,SK Awiah,O Harvey,N Nipiko,0,0,"",""
ball,1,13.1,Ghana,O Harvey,SK Awiah,JW Chilia,0,0,"",""
