version,1.3.0
info,team,Australia
info,team,West Indies
info,gender,female
info,season,2015/16
info,date,2016/04/03
info,competition,Women's World T20
info,venue,Eden Gardens
info,city,Kolkata
info,neutralvenue,true
info,toss_winner,Australia
info,toss_decision,bat
info,player_of_match,HK Matthews
info,umpire,Aleem Dar
info,umpire,RK Illingworth
info,reserve_umpire,S Ravi
info,tv_umpire,NJ Llong
info,match_referee,AJ Pycroft
info,winner,West Indies
info,winner_wickets,8
ball,1,0.1,Australia,AJ Healy,EJ Villani,SS Connell,1,0,"",""
ball,1,0.2,Australia,EJ Villani,AJ Healy,SS Connell,0,0,"",""
ball,1,0.3,Australia,EJ Villani,AJ Healy,SS Connell,0,0,"",""
ball,1,0.4,Australia,EJ Villani,AJ Healy,SS Connell,4,0,"",""
ball,1,0.5,Australia,EJ Villani,AJ Healy,SS Connell,1,0,"",""
ball,1,0.6,Australia,AJ Healy,EJ Villani,SS Connell,1,0,"",""
ball,1,1.1,Australia,AJ Healy,EJ Villani,HK Matthews,1,0,"",""
ball,1,1.2,Australia,EJ Villani,AJ Healy,HK Matthews,4,0,"",""
ball,1,1.3,Australia,EJ Villani,AJ Healy,HK Matthews,1,0,"",""
ball,1,1.4,Australia,AJ Healy,EJ Villani,HK Matthews,1,0,"",""
ball,1,1.5,Australia,EJ Villani,AJ Healy,HK Matthews,1,0,"",""
ball,1,1.6,Australia,AJ Healy,EJ Villani,HK Matthews,0,0,caught and bowled,AJ Healy
ball,1,2.1,Australia,EJ Villani,MM Lanning,SS Connell,1,0,"",""
ball,1,2.2,Australia,MM Lanning,EJ Villani,SS Connell,0,1,"",""
ball,1,2.3,Australia,MM Lanning,EJ Villani,SS Connell,0,0,"",""
ball,1,2.4,Australia,MM Lanning,EJ Villani,SS Connell,4,0,"",""
ball,1,2.5,Australia,MM Lanning,EJ Villani,SS Connell,1,0,"",""
ball,1,2.6,Australia,EJ Villani,MM Lanning,SS Connell,1,0,"",""
ball,1,2.7,Australia,MM Lanning,EJ Villani,SS Connell,0,0,"",""
ball,1,3.1,Australia,EJ Villani,MM Lanning,HK Matthews,4,0,"",""
ball,1,3.2,Australia,EJ Villani,MM Lanning,HK Matthews,0,0,"",""
ball,1,3.3,Australia,EJ Villani,MM Lanning,HK Matthews,0,0,"",""
ball,1,3.4,Australia,EJ Villani,MM Lanning,HK Matthews,1,0,"",""
ball,1,3.5,Australia,MM Lanning,EJ Villani,HK Matthews,0,0,"",""
ball,1,3.6,Australia,MM Lanning,EJ Villani,HK Matthews,0,0,"",""
ball,1,4.1,Australia,EJ Villani,MM Lanning,SR Taylor,0,0,"",""
ball,1,4.2,Australia,EJ Villani,MM Lanning,SR Taylor,4,0,"",""
ball,1,4.3,Australia,EJ Villani,MM Lanning,SR Taylor,0,0,"",""
ball,1,4.4,Australia,EJ Villani,MM Lanning,SR Taylor,0,0,"",""
ball,1,4.5,Australia,EJ Villani,MM Lanning,SR Taylor,4,0,"",""
ball,1,4.6,Australia,EJ Villani,MM Lanning,SR Taylor,1,0,"",""
ball,1,5.1,Australia,EJ Villani,MM Lanning,DJS Dottin,4,0,"",""
ball,1,5.2,Australia,EJ Villani,MM Lanning,DJS Dottin,0,1,"",""
ball,1,5.3,Australia,EJ Villani,MM Lanning,DJS Dottin,0,0,"",""
ball,1,5.4,Australia,EJ Villani,MM Lanning,DJS Dottin,4,0,"",""
ball,1,5.5,Australia,EJ Villani,MM Lanning,DJS Dottin,0,4,"",""
ball,1,5.6,Australia,EJ Villani,MM Lanning,DJS Dottin,0,0,"",""
ball,1,5.7,Australia,EJ Villani,MM Lanning,DJS Dottin,4,0,"",""
ball,1,6.1,Australia,MM Lanning,EJ Villani,ASS Fletcher,4,0,"",""
ball,1,6.2,Australia,MM Lanning,EJ Villani,ASS Fletcher,0,0,"",""
ball,1,6.3,Australia,MM Lanning,EJ Villani,ASS Fletcher,4,0,"",""
ball,1,6.4,Australia,MM Lanning,EJ Villani,ASS Fletcher,0,0,"",""
ball,1,6.5,Australia,MM Lanning,EJ Villani,ASS Fletcher,0,0,"",""
ball,1,6.6,Australia,MM Lanning,EJ Villani,ASS Fletcher,1,0,"",""
ball,1,7.1,Australia,MM Lanning,EJ Villani,A Mohammed,0,0,"",""
ball,1,7.2,Australia,MM Lanning,EJ Villani,A Mohammed,0,0,"",""
ball,1,7.3,Australia,MM Lanning,EJ Villani,A Mohammed,1,0,"",""
ball,1,7.4,Australia,EJ Villani,MM Lanning,A Mohammed,0,0,"",""
ball,1,7.5,Australia,EJ Villani,MM Lanning,A Mohammed,1,0,"",""
ball,1,7.6,Australia,MM Lanning,EJ Villani,A Mohammed,1,0,"",""
ball,1,8.1,Australia,MM Lanning,EJ Villani,SR Taylor,1,0,"",""
ball,1,8.2,Australia,EJ Villani,MM Lanning,SR Taylor,1,0,"",""
ball,1,8.3,Australia,MM Lanning,EJ Villani,SR Taylor,1,0,"",""
ball,1,8.4,Australia,EJ Villani,MM Lanning,SR Taylor,1,0,"",""
ball,1,8.5,Australia,MM Lanning,EJ Villani,SR Taylor,1,0,"",""
ball,1,8.6,Australia,EJ Villani,MM Lanning,SR Taylor,1,0,"",""
ball,1,9.1,Australia,EJ Villani,MM Lanning,A Mohammed,1,0,"",""
ball,1,9.2,Australia,MM Lanning,EJ Villani,A Mohammed,0,0,"",""
ball,1,9.3,Australia,MM Lanning,EJ Villani,A Mohammed,1,0,"",""
ball,1,9.4,Australia,EJ Villani,MM Lanning,A Mohammed,1,0,"",""
ball,1,9.5,Australia,MM Lanning,EJ Villani,A Mohammed,0,0,"",""
ball,1,9.6,Australia,MM Lanning,EJ Villani,A Mohammed,1,0,"",""
ball,1,10.1,Australia,MM Lanning,EJ Villani,SL Quintyne,1,0,"",""
ball,1,10.2,Australia,EJ Villani,MM Lanning,SL Quintyne,4,0,"",""
ball,1,10.3,Australia,EJ Villani,MM Lanning,SL Quintyne,1,0,"",""
ball,1,10.4,Australia,MM Lanning,EJ Villani,SL Quintyne,1,0,"",""
ball,1,10.5,Australia,EJ Villani,MM Lanning,SL Quintyne,1,0,"",""
ball,1,10.6,Australia,MM Lanning,EJ Villani,SL Quintyne,1,0,"",""
ball,1,11.1,Australia,MM Lanning,EJ Villani,DJS Dottin,1,0,"",""
ball,1,11.2,Australia,EJ Villani,MM Lanning,DJS Dottin,1,0,"",""
ball,1,11.3,Australia,MM Lanning,EJ Villani,DJS Dottin,0,0,"",""
ball,1,11.4,Australia,MM Lanning,EJ Villani,DJS Dottin,4,0,"",""
ball,1,11.5,Australia,MM Lanning,EJ Villani,DJS Dottin,0,1,"",""
ball,1,11.6,Australia,EJ Villani,MM Lanning,DJS Dottin,0,0,caught,EJ Villani
ball,1,12.1,Australia,MM Lanning,EA Perry,SL Quintyne,0,0,"",""
ball,1,12.2,Australia,MM Lanning,EA Perry,SL Quintyne,0,0,"",""
ball,1,12.3,Australia,MM Lanning,EA Perry,SL Quintyne,0,0,"",""
ball,1,12.4,Australia,MM Lanning,EA Perry,SL Quintyne,1,0,"",""
ball,1,12.5,Australia,EA Perry,MM Lanning,SL Quintyne,1,0,"",""
ball,1,12.6,Australia,MM Lanning,EA Perry,SL Quintyne,0,0,"",""
ball,1,13.1,Australia,EA Perry,MM Lanning,DJS Dottin,1,0,"",""
ball,1,13.2,Australia,MM Lanning,EA Perry,DJS Dottin,4,0,"",""
ball,1,13.3,Australia,MM Lanning,EA Perry,DJS Dottin,4,0,"",""
ball,1,13.4,Australia,MM Lanning,EA Perry,DJS Dottin,4,0,"",""
ball,1,13.5,Australia,MM Lanning,EA Perry,DJS Dottin,0,0,"",""
ball,1,13.6,Australia,MM Lanning,EA Perry,DJS Dottin,0,0,"",""
ball,1,14.1,Australia,EA Perry,MM Lanning,SL Quintyne,0,0,"",""
ball,1,14.2,Australia,EA Perry,MM Lanning,SL Quintyne,1,0,"",""
ball,1,14.3,Australia,MM Lanning,EA Perry,SL Quintyne,1,0,"",""
ball,1,14.4,Australia,EA Perry,MM Lanning,SL Quintyne,0,1,"",""
ball,1,14.5,Australia,EA Perry,MM Lanning,SL Quintyne,0,0,"",""
ball,1,14.6,Australia,EA Perry,MM Lanning,SL Quintyne,1,0,"",""
ball,1,14.7,Australia,MM Lanning,EA Perry,SL Quintyne,1,0,"",""
ball,1,15.1,Australia,MM Lanning,EA Perry,A Mohammed,4,0,"",""
ball,1,15.2,Australia,MM Lanning,EA Perry,A Mohammed,1,0,"",""
ball,1,15.3,Australia,EA Perry,MM Lanning,A Mohammed,1,0,"",""
ball,1,15.4,Australia,MM Lanning,EA Perry,A Mohammed,1,0,"",""
ball,1,15.5,Australia,EA Perry,MM Lanning,A Mohammed,1,0,"",""
ball,1,15.6,Australia,MM Lanning,EA Perry,A Mohammed,0,0,"",""
ball,1,16.1,Australia,EA Perry,MM Lanning,SL Quintyne,1,0,"",""
ball,1,16.2,Australia,MM Lanning,EA Perry,SL Quintyne,1,0,"",""
ball,1,16.3,Australia,EA Perry,MM Lanning,SL Quintyne,1,0,"",""
ball,1,16.4,Australia,MM Lanning,EA Perry,SL Quintyne,1,0,"",""
ball,1,16.5,Australia,EA Perry,MM Lanning,SL Quintyne,6,0,"",""
ball,1,16.6,Australia,EA Perry,MM Lanning,SL Quintyne,1,0,"",""
ball,1,17.1,Australia,EA Perry,MM Lanning,A Mohammed,2,0,"",""
ball,1,17.2,Australia,EA Perry,MM Lanning,A Mohammed,0,0,"",""
ball,1,17.3,Australia,EA Perry,MM Lanning,A Mohammed,1,0,"",""
ball,1,17.4,Australia,MM Lanning,EA Perry,A Mohammed,0,0,lbw,MM Lanning
ball,1,17.5,Australia,AJ Blackwell,EA Perry,A Mohammed,0,0,"",""
ball,1,17.6,Australia,AJ Blackwell,EA Perry,A Mohammed,1,0,"",""
ball,1,18.1,Australia,AJ Blackwell,EA Perry,SR Taylor,0,1,"",""
ball,1,18.2,Australia,EA Perry,AJ Blackwell,SR Taylor,6,0,"",""
ball,1,18.3,Australia,EA Perry,AJ Blackwell,SR Taylor,1,0,"",""
ball,1,18.4,Australia,AJ Blackwell,EA Perry,SR Taylor,1,0,"",""
ball,1,18.5,Australia,EA Perry,AJ Blackwell,SR Taylor,2,0,"",""
ball,1,18.6,Australia,EA Perry,AJ Blackwell,SR Taylor,1,0,"",""
ball,1,19.1,Australia,EA Perry,AJ Blackwell,DJS Dottin,0,0,"",""
ball,1,19.2,Australia,EA Perry,AJ Blackwell,DJS Dottin,0,0,"",""
ball,1,19.3,Australia,EA Perry,AJ Blackwell,DJS Dottin,0,0,"",""
ball,1,19.4,Australia,EA Perry,AJ Blackwell,DJS Dottin,0,0,lbw,EA Perry
ball,1,19.5,Australia,EA Osborne,AJ Blackwell,DJS Dottin,0,0,run out,EA Osborne
ball,1,19.6,Australia,AJ Blackwell,JL Jonassen,DJS Dottin,1,0,"",""
ball,2,0.1,West Indies,HK Matthews,SR Taylor,JL Jonassen,0,0,"",""
ball,2,0.2,West Indies,HK Matthews,SR Taylor,JL Jonassen,0,0,"",""
ball,2,0.3,West Indies,HK Matthews,SR Taylor,JL Jonassen,1,0,"",""
ball,2,0.4,West Indies,SR Taylor,HK Matthews,JL Jonassen,1,0,"",""
