version,1.3.0
info,team,Hobart Hurricanes
info,team,Melbourne Stars
info,gender,male
info,season,2011/12
info,date,2012/01/09
info,competition,Big Bash League
info,venue,Bellerive Oval
info,city,Hobart
info,toss_winner,Melbourne Stars
info,toss_decision,bat
info,player_of_match,LJ Wright
info,umpire,GC Joshua
info,umpire,JD Ward
info,tv_umpire,SD Fry
info,match_referee,DJ Burns
info,winner,Melbourne Stars
info,winner_runs,19
ball,1,0.1,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,0,0,"",""
ball,1,0.2,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,2,0,"",""
ball,1,0.3,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,0,2,"",""
ball,1,0.4,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,1,0,"",""
ball,1,0.5,Melbourne Stars,LJ Wright,RJ Quiney,MJ Johnston,0,0,"",""
ball,1,0.6,Melbourne Stars,LJ Wright,RJ Quiney,MJ Johnston,1,0,"",""
ball,1,1.1,Melbourne Stars,LJ Wright,RJ Quiney,MG Hogan,1,0,"",""
ball,1,1.2,Melbourne Stars,RJ Quiney,LJ Wright,MG Hogan,4,0,"",""
ball,1,1.3,Melbourne Stars,RJ Quiney,LJ Wright,MG Hogan,2,0,"",""
ball,1,1.4,Melbourne Stars,RJ Quiney,LJ Wright,MG Hogan,0,0,"",""
ball,1,1.5,Melbourne Stars,RJ Quiney,LJ Wright,MG Hogan,1,0,"",""
ball,1,1.6,Melbourne Stars,LJ Wright,RJ Quiney,MG Hogan,1,0,"",""
ball,1,2.1,Melbourne Stars,LJ Wright,RJ Quiney,MJ Johnston,1,0,"",""
ball,1,2.2,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,1,0,"",""
ball,1,2.3,Melbourne Stars,LJ Wright,RJ Quiney,MJ Johnston,1,0,"",""
ball,1,2.4,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,1,0,"",""
ball,1,2.5,Melbourne Stars,LJ Wright,RJ Quiney,MJ Johnston,6,0,"",""
ball,1,2.6,Melbourne Stars,LJ Wright,RJ Quiney,MJ Johnston,0,0,"",""
ball,1,3.1,Melbourne Stars,RJ Quiney,LJ Wright,XJ Doherty,0,0,"",""
ball,1,3.2,Melbourne Stars,RJ Quiney,LJ Wright,XJ Doherty,1,0,"",""
ball,1,3.3,Melbourne Stars,LJ Wright,RJ Quiney,XJ Doherty,1,0,"",""
ball,1,3.4,Melbourne Stars,RJ Quiney,LJ Wright,XJ Doherty,1,0,"",""
ball,1,3.5,Melbourne Stars,LJ Wright,RJ Quiney,XJ Doherty,4,0,"",""
ball,1,3.6,Melbourne Stars,LJ Wright,RJ Quiney,XJ Doherty,0,0,"",""
ball,1,4.1,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,0,0,"",""
ball,1,4.2,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,4,0,"",""
ball,1,4.3,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,0,0,"",""
ball,1,4.4,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,4,0,"",""
ball,1,4.5,Melbourne Stars,RJ Quiney,LJ Wright,MJ Johnston,1,0,"",""
ball,1,4.6,Melbourne Stars,LJ Wright,RJ Quiney,MJ Johnston,4,0,"",""
ball,1,5.1,Melbourne Stars,RJ Quiney,LJ Wright,MG Hogan,1,0,"",""
ball,1,5.2,Melbourne Stars,LJ Wright,RJ Quiney,MG Hogan,6,0,"",""
ball,1,5.3,Melbourne Stars,LJ Wright,RJ Quiney,MG Hogan,1,0,"",""
ball,1,5.4,Melbourne Stars,RJ Quiney,LJ Wright,MG Hogan,2,0,"",""
ball,1,5.5,Melbourne Stars,RJ Quiney,LJ Wright,MG Hogan,0,0,"",""
ball,1,5.6,Melbourne Stars,RJ Quiney,LJ Wright,MG Hogan,0,0,"",""
ball,1,6.1,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,2,0,"",""
ball,1,6.2,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,0,1,"",""
ball,1,6.3,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,1,0,"",""
ball,1,6.4,Melbourne Stars,RJ Quiney,LJ Wright,B Laughlin,0,0,"",""
ball,1,6.5,Melbourne Stars,RJ Quiney,LJ Wright,B Laughlin,1,0,"",""
ball,1,6.6,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,6,0,"",""
ball,1,6.7,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,0,0,"",""
ball,1,7.1,Melbourne Stars,RJ Quiney,LJ Wright,RJG Lockyear,0,1,"",""
ball,1,7.2,Melbourne Stars,RJ Quiney,LJ Wright,RJG Lockyear,1,0,"",""
ball,1,7.3,Melbourne Stars,LJ Wright,RJ Quiney,RJG Lockyear,0,0,"",""
ball,1,7.4,Melbourne Stars,LJ Wright,RJ Quiney,RJG Lockyear,6,0,"",""
ball,1,7.5,Melbourne Stars,LJ Wright,RJ Quiney,RJG Lockyear,1,0,"",""
ball,1,7.6,Melbourne Stars,RJ Quiney,LJ Wright,RJG Lockyear,2,0,"",""
ball,1,7.7,Melbourne Stars,RJ Quiney,LJ Wright,RJG Lockyear,1,0,"",""
ball,1,8.1,Melbourne Stars,RJ Quiney,LJ Wright,XJ Doherty,3,0,"",""
ball,1,8.2,Melbourne Stars,LJ Wright,RJ Quiney,XJ Doherty,6,0,"",""
ball,1,8.3,Melbourne Stars,LJ Wright,RJ Quiney,XJ Doherty,1,0,"",""
ball,1,8.4,Melbourne Stars,RJ Quiney,LJ Wright,XJ Doherty,1,0,"",""
ball,1,8.5,Melbourne Stars,LJ Wright,RJ Quiney,XJ Doherty,4,0,"",""
ball,1,8.6,Melbourne Stars,LJ Wright,RJ Quiney,XJ Doherty,0,0,"",""
ball,1,9.1,Melbourne Stars,RJ Quiney,LJ Wright,B Laughlin,1,0,"",""
ball,1,9.2,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,1,0,"",""
ball,1,9.3,Melbourne Stars,RJ Quiney,LJ Wright,B Laughlin,1,0,"",""
ball,1,9.4,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,1,0,"",""
ball,1,9.5,Melbourne Stars,RJ Quiney,LJ Wright,B Laughlin,3,0,"",""
ball,1,9.6,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,0,0,"",""
ball,1,10.1,Melbourne Stars,RJ Quiney,LJ Wright,Naved-ul-Hasan,0,0,"",""
ball,1,10.2,Melbourne Stars,RJ Quiney,LJ Wright,Naved-ul-Hasan,0,0,"",""
ball,1,10.3,Melbourne Stars,RJ Quiney,LJ Wright,Naved-ul-Hasan,0,0,"",""
ball,1,10.4,Melbourne Stars,RJ Quiney,LJ Wright,Naved-ul-Hasan,2,0,"",""
ball,1,10.5,Melbourne Stars,RJ Quiney,LJ Wright,Naved-ul-Hasan,1,0,"",""
ball,1,10.6,Melbourne Stars,LJ Wright,RJ Quiney,Naved-ul-Hasan,1,0,"",""
ball,1,11.1,Melbourne Stars,LJ Wright,RJ Quiney,RJG Lockyear,3,0,"",""
ball,1,11.2,Melbourne Stars,RJ Quiney,LJ Wright,RJG Lockyear,1,0,"",""
ball,1,11.3,Melbourne Stars,LJ Wright,RJ Quiney,RJG Lockyear,0,0,"",""
ball,1,11.4,Melbourne Stars,LJ Wright,RJ Quiney,RJG Lockyear,6,0,"",""
ball,1,11.5,Melbourne Stars,LJ Wright,RJ Quiney,RJG Lockyear,6,0,"",""
ball,1,11.6,Melbourne Stars,LJ Wright,RJ Quiney,RJG Lockyear,6,0,"",""
ball,1,12.1,Melbourne Stars,RJ Quiney,LJ Wright,Naved-ul-Hasan,6,0,"",""
ball,1,12.2,Melbourne Stars,RJ Quiney,LJ Wright,Naved-ul-Hasan,1,0,"",""
ball,1,12.3,Melbourne Stars,LJ Wright,RJ Quiney,Naved-ul-Hasan,2,0,"",""
ball,1,12.4,Melbourne Stars,LJ Wright,RJ Quiney,Naved-ul-Hasan,4,0,"",""
ball,1,12.5,Melbourne Stars,LJ Wright,RJ Quiney,Naved-ul-Hasan,1,0,"",""
ball,1,12.6,Melbourne Stars,RJ Quiney,LJ Wright,Naved-ul-Hasan,1,0,"",""
ball,1,13.1,Melbourne Stars,RJ Quiney,LJ Wright,MG Hogan,1,0,"",""
ball,1,13.2,Melbourne Stars,LJ Wright,RJ Quiney,MG Hogan,0,0,"",""
ball,1,13.3,Melbourne Stars,LJ Wright,RJ Quiney,MG Hogan,0,0,"",""
ball,1,13.4,Melbourne Stars,LJ Wright,RJ Quiney,MG Hogan,0,0,"",""
ball,1,13.5,Melbourne Stars,LJ Wright,RJ Quiney,MG Hogan,4,0,"",""
ball,1,13.6,Melbourne Stars,LJ Wright,RJ Quiney,MG Hogan,4,0,"",""
ball,1,14.1,Melbourne Stars,RJ Quiney,LJ Wright,XJ Doherty,2,0,"",""
ball,1,14.2,Melbourne Stars,RJ Quiney,LJ Wright,XJ Doherty,0,1,"",""
ball,1,14.3,Melbourne Stars,LJ Wright,RJ Quiney,XJ Doherty,1,0,"",""
ball,1,14.4,Melbourne Stars,RJ Quiney,LJ Wright,XJ Doherty,1,0,"",""
ball,1,14.5,Melbourne Stars,LJ Wright,RJ Quiney,XJ Doherty,6,0,"",""
ball,1,14.6,Melbourne Stars,LJ Wright,RJ Quiney,XJ Doherty,0,0,"",""
ball,1,15.1,Melbourne Stars,RJ Quiney,LJ Wright,B Laughlin,4,0,"",""
ball,1,15.2,Melbourne Stars,RJ Quiney,LJ Wright,B Laughlin,0,0,"",""
ball,1,15.3,Melbourne Stars,RJ Quiney,LJ Wright,B Laughlin,1,0,"",""
ball,1,15.4,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,0,0,"",""
ball,1,15.5,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,0,0,"",""
ball,1,15.6,Melbourne Stars,LJ Wright,RJ Quiney,B Laughlin,0,0,"",""
ball,1,16.1,Melbourne Stars,RJ Quiney,LJ Wright,Naved-ul-Hasan,1,0,"",""
ball,1,16.2,Melbourne Stars,LJ Wright,RJ Quiney,Naved-ul-Hasan,4,0,"",""
ball,1,16.3,Melbourne Stars,LJ Wright,RJ Quiney,Naved-ul-Hasan,1,0,"",""
ball,1,16.4,Melbourne Stars,RJ Quiney,LJ Wright,Naved-ul-Hasan,0,0,caught,RJ Quiney
ball,1,16.5,Melbourne Stars,LJ Wright,CL White,Naved-ul-Hasan,2,0,"",""
ball,1,16.6,Melbourne Stars,LJ Wright,CL White,Naved-ul-Hasan,1,0,"",""
ball,1,17.1,Melbourne Stars,LJ Wright,CL White,MG Hogan,0,0,"",""
ball,1,17.2,Melbourne Stars,LJ Wright,CL White,MG Hogan,0,1,"",""
ball,1,17.3,Melbourne Stars,LJ Wright,CL White,MG Hogan,2,0,"",""
ball,1,17.4,Melbourne Stars,LJ Wright,CL White,MG Hogan,0,1,"",""
ball,1,17.5,Melbourne Stars,LJ Wright,CL White,MG Hogan,1,0,"",""
ball,1,17.6,Melbourne Stars,CL White,LJ Wright,MG Hogan,1,0,"",""
ball,1,17.7,Melbourne Stars,LJ Wright,CL White,MG Hogan,0,0,"",""
ball,1,17.8,Melbourne Stars,LJ Wright,CL White,MG Hogan,1,0,"",""
ball,1,18.1,Melbourne Stars,LJ Wright,CL White,Naved-ul-Hasan,4,0,"",""
ball,1,18.2,Melbourne Stars,LJ Wright,CL White,Naved-ul-Hasan,0,1,"",""
ball,1,18.3,Melbourne Stars,LJ Wright,CL White,Naved-ul-Hasan,1,0,"",""
ball,1,18.4,Melbourne Stars,CL White,LJ Wright,Naved-ul-Hasan,1,0,"",""
ball,1,18.5,Melbourne Stars,LJ Wright,CL White,Naved-ul-Hasan,0,0,bowled,LJ Wright
ball,1,18.6,Melbourne Stars,MS Wade,CL White,Naved-ul-Hasan,1,0,"",""
ball,1,18.7,Melbourne Stars,CL White,MS Wade,Naved-ul-Hasan,2,0,"",""
ball,1,19.1,Melbourne Stars,MS Wade,CL White,B Laughlin,2,0,"",""
ball,1,19.2,Melbourne Stars,MS Wade,CL White,B Laughlin,0,0,caught,MS Wade
ball,1,19.3,Melbourne Stars,CL White,DJ Hussey,B Laughlin,1,0,"",""
ball,1,19.4,Melbourne Stars,DJ Hussey,CL White,B Laughlin,4,0,"",""
ball,1,19.5,Melbourne Stars,DJ Hussey,CL White,B Laughlin,0,0,"",""
ball,1,19.6,Melbourne Stars,DJ Hussey,CL White,B Laughlin,4,0,"",""
ball,2,0.1,Hobart Hurricanes,PA Jaques,RJG Lockyear,DJ Hussey,0,0,"",""
ball,2,0.2,Hobart Hurricanes,PA Jaques,RJG Lockyear,DJ Hussey,0,0,caught,PA Jaques
ball,2,0.3,Hobart Hurricanes,RJG Lockyear,TR Birt,DJ Hussey,3,0,"",""
ball,2,0.4,Hobart Hurricanes,TR Birt,RJG Lockyear,DJ Hussey,0,0,"",""
ball,2,0.5,Hobart Hurricanes,TR Birt,RJG Lockyear,DJ Hussey,4,0,"",""
ball,2,0.6,Hobart Hurricanes,TR Birt,RJG Lockyear,DJ Hussey,1,0,"",""
ball,2,1.1,Hobart Hurricanes,TR Birt,RJG Lockyear,JM Bird,0,0,"",""
ball,2,1.2,Hobart Hurricanes,TR Birt,RJG Lockyear,JM Bird,2,0,"",""
ball,2,1.3,Hobart Hurricanes,TR Birt,RJG Lockyear,JM Bird,0,0,"",""
ball,2,1.4,Hobart Hurricanes,TR Birt,RJG Lockyear,JM Bird,2,0,"",""
ball,2,1.5,Hobart Hurricanes,TR Birt,RJG Lockyear,JM Bird,1,0,"",""
ball,2,1.6,Hobart Hurricanes,RJG Lockyear,TR Birt,JM Bird,0,0,"",""
ball,2,2.1,Hobart Hurricanes,TR Birt,RJG Lockyear,DJ Hussey,0,0,"",""
ball,2,2.2,Hobart Hurricanes,TR Birt,RJG Lockyear,DJ Hussey,1,0,"",""
ball,2,2.3,Hobart Hurricanes,RJG Lockyear,TR Birt,DJ Hussey,0,0,"",""
ball,2,2.4,Hobart Hurricanes,RJG Lockyear,TR Birt,DJ Hussey,1,0,"",""
ball,2,2.5,Hobart Hurricanes,TR Birt,RJG Lockyear,DJ Hussey,0,0,"",""
ball,2,2.6,Hobart Hurricanes,TR Birt,RJG Lockyear,DJ Hussey,1,0,"",""
