version,1.3.0
info,team,Sydney Sixers
info,team,Adelaide Strikers
info,gender,male
info,season,2017/18
info,date,2017/12/28
info,competition,Big Bash League
info,match_number,9
info,venue,Sydney Cricket Ground
info,city,Sydney
info,toss_winner,Sydney Sixers
info,toss_decision,field
info,player_of_match,AT Carey
info,umpire,P Wilson
info,umpire,SAJ Craig
info,reserve_umpire,BC Treloar
info,tv_umpire,JD Ward
info,match_referee,PL Marshall
info,winner,Adelaide Strikers
info,winner_runs,6
ball,1,0.1,Adelaide Strikers,AT Carey,J Weatherald,BJ Dwarshuis,0,0,"",""
ball,1,0.2,Adelaide Strikers,AT Carey,J Weatherald,BJ Dwarshuis,0,1,"",""
ball,1,0.3,Adelaide Strikers,AT Carey,J Weatherald,BJ Dwarshuis,0,0,"",""
ball,1,0.4,Adelaide Strikers,AT Carey,J Weatherald,BJ Dwarshuis,1,0,"",""
ball,1,0.5,Adelaide Strikers,J Weatherald,AT Carey,BJ Dwarshuis,0,1,"",""
ball,1,0.6,Adelaide Strikers,J Weatherald,AT Carey,BJ Dwarshuis,0,0,"",""
ball,1,0.7,Adelaide Strikers,J Weatherald,AT Carey,BJ Dwarshuis,0,1,"",""
ball,1,0.8,Adelaide Strikers,J Weatherald,AT Carey,BJ Dwarshuis,0,0,"",""
ball,1,0.9,Adelaide Strikers,J Weatherald,AT Carey,BJ Dwarshuis,0,0,caught,J Weatherald
ball,1,1.1,Adelaide Strikers,TM Head,AT Carey,J Botha,0,0,"",""
ball,1,1.2,Adelaide Strikers,TM Head,AT Carey,J Botha,2,0,"",""
ball,1,1.3,Adelaide Strikers,TM Head,AT Carey,J Botha,0,0,"",""
ball,1,1.4,Adelaide Strikers,TM Head,AT Carey,J Botha,1,0,"",""
ball,1,1.5,Adelaide Strikers,AT Carey,TM Head,J Botha,1,0,"",""
ball,1,1.6,Adelaide Strikers,TM Head,AT Carey,J Botha,0,0,"",""
ball,1,2.1,Adelaide Strikers,AT Carey,TM Head,BJ Dwarshuis,0,0,"",""
ball,1,2.2,Adelaide Strikers,AT Carey,TM Head,BJ Dwarshuis,1,0,"",""
ball,1,2.3,Adelaide Strikers,TM Head,AT Carey,BJ Dwarshuis,0,0,"",""
ball,1,2.4,Adelaide Strikers,TM Head,AT Carey,BJ Dwarshuis,1,0,"",""
ball,1,2.5,Adelaide Strikers,AT Carey,TM Head,BJ Dwarshuis,6,0,"",""
ball,1,2.6,Adelaide Strikers,AT Carey,TM Head,BJ Dwarshuis,6,0,"",""
ball,1,3.1,Adelaide Strikers,TM Head,AT Carey,WER Somerville,0,0,"",""
ball,1,3.2,Adelaide Strikers,TM Head,AT Carey,WER Somerville,6,0,"",""
ball,1,3.3,Adelaide Strikers,TM Head,AT Carey,WER Somerville,0,0,"",""
ball,1,3.4,Adelaide Strikers,TM Head,AT Carey,WER Somerville,1,0,"",""
ball,1,3.5,Adelaide Strikers,AT Carey,TM Head,WER Somerville,0,0,"",""
ball,1,3.6,Adelaide Strikers,AT Carey,TM Head,WER Somerville,1,0,"",""
ball,1,4.1,Adelaide Strikers,AT Carey,TM Head,DR Sams,0,0,"",""
ball,1,4.2,Adelaide Strikers,AT Carey,TM Head,DR Sams,1,0,"",""
ball,1,4.3,Adelaide Strikers,TM Head,AT Carey,DR Sams,4,0,"",""
ball,1,4.4,Adelaide Strikers,TM Head,AT Carey,DR Sams,1,0,"",""
ball,1,4.5,Adelaide Strikers,AT Carey,TM Head,DR Sams,0,0,"",""
ball,1,4.6,Adelaide Strikers,AT Carey,TM Head,DR Sams,2,0,"",""
ball,1,5.1,Adelaide Strikers,TM Head,AT Carey,SA Abbott,4,0,"",""
ball,1,5.2,Adelaide Strikers,TM Head,AT Carey,SA Abbott,1,0,"",""
ball,1,5.3,Adelaide Strikers,AT Carey,TM Head,SA Abbott,0,0,"",""
ball,1,5.4,Adelaide Strikers,AT Carey,TM Head,SA Abbott,4,0,"",""
ball,1,5.5,Adelaide Strikers,AT Carey,TM Head,SA Abbott,0,0,"",""
ball,1,5.6,Adelaide Strikers,AT Carey,TM Head,SA Abbott,0,0,"",""
ball,1,6.1,Adelaide Strikers,TM Head,AT Carey,DR Sams,0,0,"",""
ball,1,6.2,Adelaide Strikers,TM Head,AT Carey,DR Sams,0,0,"",""
ball,1,6.3,Adelaide Strikers,TM Head,AT Carey,DR Sams,1,0,"",""
ball,1,6.4,Adelaide Strikers,AT Carey,TM Head,DR Sams,1,0,"",""
ball,1,6.5,Adelaide Strikers,TM Head,AT Carey,DR Sams,4,0,"",""
ball,1,6.6,Adelaide Strikers,TM Head,AT Carey,DR Sams,1,0,"",""
ball,1,7.1,Adelaide Strikers,TM Head,AT Carey,J Botha,0,0,"",""
ball,1,7.2,Adelaide Strikers,TM Head,AT Carey,J Botha,1,0,"",""
ball,1,7.3,Adelaide Strikers,AT Carey,TM Head,J Botha,1,0,"",""
ball,1,7.4,Adelaide Strikers,TM Head,AT Carey,J Botha,1,0,"",""
ball,1,7.5,Adelaide Strikers,AT Carey,TM Head,J Botha,1,0,"",""
ball,1,7.6,Adelaide Strikers,TM Head,AT Carey,J Botha,0,0,stumped,TM Head
ball,1,8.1,Adelaide Strikers,AT Carey,CA Ingram,WER Somerville,1,0,"",""
ball,1,8.2,Adelaide Strikers,CA Ingram,AT Carey,WER Somerville,1,0,"",""
ball,1,8.3,Adelaide Strikers,AT Carey,CA Ingram,WER Somerville,0,0,"",""
ball,1,8.4,Adelaide Strikers,AT Carey,CA Ingram,WER Somerville,4,0,"",""
ball,1,8.5,Adelaide Strikers,AT Carey,CA Ingram,WER Somerville,1,0,"",""
ball,1,8.6,Adelaide Strikers,CA Ingram,AT Carey,WER Somerville,1,0,"",""
ball,1,9.1,Adelaide Strikers,CA Ingram,AT Carey,J Botha,0,0,"",""
ball,1,9.2,Adelaide Strikers,CA Ingram,AT Carey,J Botha,1,0,"",""
ball,1,9.3,Adelaide Strikers,AT Carey,CA Ingram,J Botha,1,0,"",""
ball,1,9.4,Adelaide Strikers,CA Ingram,AT Carey,J Botha,4,0,"",""
ball,1,9.5,Adelaide Strikers,CA Ingram,AT Carey,J Botha,3,0,"",""
ball,1,9.6,Adelaide Strikers,AT Carey,CA Ingram,J Botha,1,0,"",""
ball,1,10.1,Adelaide Strikers,AT Carey,CA Ingram,WER Somerville,4,0,"",""
ball,1,10.2,Adelaide Strikers,AT Carey,CA Ingram,WER Somerville,1,0,"",""
ball,1,10.3,Adelaide Strikers,CA Ingram,AT Carey,WER Somerville,0,0,"",""
ball,1,10.4,Adelaide Strikers,CA Ingram,AT Carey,WER Somerville,0,0,"",""
ball,1,10.5,Adelaide Strikers,CA Ingram,AT Carey,WER Somerville,1,0,"",""
ball,1,10.6,Adelaide Strikers,AT Carey,CA Ingram,WER Somerville,0,0,"",""
ball,1,11.1,Adelaide Strikers,CA Ingram,AT Carey,SA Abbott,0,0,"",""
ball,1,11.2,Adelaide Strikers,CA Ingram,AT Carey,SA Abbott,1,0,"",""
ball,1,11.3,Adelaide Strikers,AT Carey,CA Ingram,SA Abbott,1,0,"",""
ball,1,11.4,Adelaide Strikers,CA Ingram,AT Carey,SA Abbott,1,0,"",""
ball,1,11.5,Adelaide Strikers,AT Carey,CA Ingram,SA Abbott,1,0,"",""
ball,1,11.6,Adelaide Strikers,CA Ingram,AT Carey,SA Abbott,1,0,"",""
ball,1,12.1,Adelaide Strikers,CA Ingram,AT Carey,BJ Dwarshuis,1,0,"",""
ball,1,12.2,Adelaide Strikers,AT Carey,CA Ingram,BJ Dwarshuis,4,0,"",""
ball,1,12.3,Adelaide Strikers,AT Carey,CA Ingram,BJ Dwarshuis,0,0,"",""
ball,1,12.4,Adelaide Strikers,AT Carey,CA Ingram,BJ Dwarshuis,1,0,"",""
ball,1,12.5,Adelaide Strikers,CA Ingram,AT Carey,BJ Dwarshuis,0,0,caught,CA Ingram
ball,1,12.6,Adelaide Strikers,AT Carey,JW Wells,BJ Dwarshuis,1,0,"",""
ball,1,13.1,Adelaide Strikers,AT Carey,JW Wells,WER Somerville,1,0,"",""
ball,1,13.2,Adelaide Strikers,JW Wells,AT Carey,WER Somerville,1,0,"",""
ball,1,13.3,Adelaide Strikers,AT Carey,JW Wells,WER Somerville,1,0,"",""
ball,1,13.4,Adelaide Strikers,JW Wells,AT Carey,WER Somerville,1,0,"",""
ball,1,13.5,Adelaide Strikers,AT Carey,JW Wells,WER Somerville,1,0,"",""
ball,1,13.6,Adelaide Strikers,JW Wells,AT Carey,WER Somerville,4,0,"",""
ball,1,14.1,Adelaide Strikers,AT Carey,JW Wells,SA Abbott,0,1,"",""
ball,1,14.2,Adelaide Strikers,AT Carey,JW Wells,SA Abbott,1,0,"",""
ball,1,14.3,Adelaide Strikers,JW Wells,AT Carey,SA Abbott,2,0,"",""
ball,1,14.4,Adelaide Strikers,JW Wells,AT Carey,SA Abbott,1,0,"",""
