version,1.3.0
info,team,New Zealand
info,team,West Indies
info,gender,male
info,season,2012
info,date,2012/07/01
info,series,New Zealand v West Indies T20I Series
info,match_number,2
info,venue,Central Broward Regional Park Stadium Turf Ground
info,city,Lauderhill
info,neutralvenue,true
info,toss_winner,West Indies
info,toss_decision,bat
info,player_of_match,SP Narine
info,umpire,PJ Nero
info,umpire,JS Wilson
info,reserve_umpire,GO Brathwaite
info,tv_umpire,N Duguid
info,match_referee,AJ Pycroft
info,winner,West Indies
info,winner_runs,61
ball,1,0.1,West Indies,DR Smith,CH Gayle,KD Mills,0,0,"",""
ball,1,0.2,West Indies,DR Smith,CH Gayle,KD Mills,6,0,"",""
ball,1,0.3,West Indies,DR Smith,CH Gayle,KD Mills,0,1,"",""
ball,1,0.4,West Indies,DR Smith,CH Gayle,KD Mills,6,0,"",""
ball,1,0.5,West Indies,DR Smith,CH Gayle,KD Mills,0,0,"",""
ball,1,0.6,West Indies,DR Smith,CH Gayle,KD Mills,0,0,"",""
ball,1,0.7,West Indies,DR Smith,CH Gayle,KD Mills,1,0,"",""
ball,1,1.1,West Indies,DR Smith,CH Gayle,DAJ Bracewell,0,0,caught and bowled,DR Smith
ball,1,1.2,West Indies,J Charles,CH Gayle,DAJ Bracewell,4,0,"",""
ball,1,1.3,West Indies,J Charles,CH Gayle,DAJ Bracewell,4,0,"",""
ball,1,1.4,West Indies,J Charles,CH Gayle,DAJ Bracewell,0,0,"",""
ball,1,1.5,West Indies,J Charles,CH Gayle,DAJ Bracewell,0,0,"",""
ball,1,1.6,West Indies,J Charles,CH Gayle,DAJ Bracewell,0,0,"",""
ball,1,2.1,West Indies,CH Gayle,J Charles,KD Mills,0,0,"",""
ball,1,2.2,West Indies,CH Gayle,J Charles,KD Mills,0,0,"",""
ball,1,2.3,West Indies,CH Gayle,J Charles,KD Mills,0,0,"",""
ball,1,2.4,West Indies,CH Gayle,J Charles,KD Mills,0,0,"",""
ball,1,2.5,West Indies,CH Gayle,J Charles,KD Mills,0,0,"",""
ball,1,2.6,West Indies,CH Gayle,J Charles,KD Mills,0,0,"",""
ball,1,3.1,West Indies,J Charles,CH Gayle,TG Southee,2,0,"",""
ball,1,3.2,West Indies,J Charles,CH Gayle,TG Southee,4,0,"",""
ball,1,3.3,West Indies,J Charles,CH Gayle,TG Southee,1,0,"",""
ball,1,3.4,West Indies,CH Gayle,J Charles,TG Southee,1,0,"",""
ball,1,3.5,West Indies,J Charles,CH Gayle,TG Southee,1,0,"",""
ball,1,3.6,West Indies,CH Gayle,J Charles,TG Southee,1,0,"",""
ball,1,4.1,West Indies,CH Gayle,J Charles,KD Mills,1,0,"",""
ball,1,4.2,West Indies,J Charles,CH Gayle,KD Mills,0,0,"",""
ball,1,4.3,West Indies,J Charles,CH Gayle,KD Mills,0,0,"",""
ball,1,4.4,West Indies,J Charles,CH Gayle,KD Mills,0,0,"",""
ball,1,4.5,West Indies,J Charles,CH Gayle,KD Mills,1,0,"",""
ball,1,4.6,West Indies,CH Gayle,J Charles,KD Mills,1,0,"",""
ball,1,5.1,West Indies,CH Gayle,J Charles,AM Ellis,4,0,"",""
ball,1,5.2,West Indies,CH Gayle,J Charles,AM Ellis,1,0,"",""
ball,1,5.3,West Indies,J Charles,CH Gayle,AM Ellis,1,0,"",""
ball,1,5.4,West Indies,CH Gayle,J Charles,AM Ellis,0,0,"",""
ball,1,5.5,West Indies,CH Gayle,J Charles,AM Ellis,0,0,"",""
ball,1,5.6,West Indies,CH Gayle,J Charles,AM Ellis,2,0,"",""
ball,1,6.1,West Indies,J Charles,CH Gayle,NL McCullum,0,0,"",""
ball,1,6.2,West Indies,J Charles,CH Gayle,NL McCullum,0,0,"",""
ball,1,6.3,West Indies,J Charles,CH Gayle,NL McCullum,1,0,"",""
ball,1,6.4,West Indies,CH Gayle,J Charles,NL McCullum,0,0,"",""
ball,1,6.5,West Indies,CH Gayle,J Charles,NL McCullum,0,0,"",""
ball,1,6.6,West Indies,CH Gayle,J Charles,NL McCullum,1,0,"",""
ball,1,7.1,West Indies,CH Gayle,J Charles,DAJ Bracewell,0,0,"",""
ball,1,7.2,West Indies,CH Gayle,J Charles,DAJ Bracewell,1,0,"",""
ball,1,7.3,West Indies,J Charles,CH Gayle,DAJ Bracewell,6,0,"",""
ball,1,7.4,West Indies,J Charles,CH Gayle,DAJ Bracewell,1,0,"",""
ball,1,7.5,West Indies,CH Gayle,J Charles,DAJ Bracewell,6,0,"",""
ball,1,7.6,West Indies,CH Gayle,J Charles,DAJ Bracewell,4,0,"",""
ball,1,8.1,West Indies,J Charles,CH Gayle,NL McCullum,0,0,"",""
ball,1,8.2,West Indies,J Charles,CH Gayle,NL McCullum,1,0,"",""
ball,1,8.3,West Indies,CH Gayle,J Charles,NL McCullum,0,0,"",""
ball,1,8.4,West Indies,CH Gayle,J Charles,NL McCullum,6,0,"",""
ball,1,8.5,West Indies,CH Gayle,J Charles,NL McCullum,1,0,"",""
ball,1,8.6,West Indies,J Charles,CH Gayle,NL McCullum,1,0,"",""
ball,1,9.1,West Indies,J Charles,CH Gayle,AM Ellis,0,0,"",""
ball,1,9.2,West Indies,J Charles,CH Gayle,AM Ellis,1,0,"",""
ball,1,9.3,West Indies,CH Gayle,J Charles,AM Ellis,0,1,"",""
ball,1,9.4,West Indies,CH Gayle,J Charles,AM Ellis,1,0,"",""
ball,1,9.5,West Indies,J Charles,CH Gayle,AM Ellis,1,0,"",""
ball,1,9.6,West Indies,CH Gayle,J Charles,AM Ellis,1,0,"",""
ball,1,9.7,West Indies,J Charles,CH Gayle,AM Ellis,1,0,"",""
ball,1,10.1,West Indies,J Charles,CH Gayle,TG Southee,1,0,"",""
ball,1,10.2,West Indies,CH Gayle,J Charles,TG Southee,1,0,"",""
ball,1,10.3,West Indies,J Charles,CH Gayle,TG Southee,4,0,"",""
ball,1,10.4,West Indies,J Charles,CH Gayle,TG Southee,0,1,"",""
ball,1,10.5,West Indies,J Charles,CH Gayle,TG Southee,0,0,"",""
ball,1,10.6,West Indies,J Charles,CH Gayle,TG Southee,0,0,"",""
ball,1,10.7,West Indies,J Charles,CH Gayle,TG Southee,0,0,"",""
ball,1,11.1,West Indies,CH Gayle,J Charles,RJ Nicol,1,0,"",""
ball,1,11.2,West Indies,J Charles,CH Gayle,RJ Nicol,0,0,caught,J Charles
ball,1,11.3,West Indies,LMP Simmons,CH Gayle,RJ Nicol,0,0,"",""
ball,1,11.4,West Indies,LMP Simmons,CH Gayle,RJ Nicol,1,0,"",""
ball,1,11.5,West Indies,CH Gayle,LMP Simmons,RJ Nicol,2,0,"",""
ball,1,11.6,West Indies,CH Gayle,LMP Simmons,RJ Nicol,0,0,"",""
ball,1,12.1,West Indies,LMP Simmons,CH Gayle,DAJ Bracewell,0,0,"",""
ball,1,12.2,West Indies,LMP Simmons,CH Gayle,DAJ Bracewell,1,0,"",""
ball,1,12.3,West Indies,CH Gayle,LMP Simmons,DAJ Bracewell,6,0,"",""
ball,1,12.4,West Indies,CH Gayle,LMP Simmons,DAJ Bracewell,6,0,"",""
ball,1,12.5,West Indies,CH Gayle,LMP Simmons,DAJ Bracewell,4,0,"",""
ball,1,12.6,West Indies,CH Gayle,LMP Simmons,DAJ Bracewell,0,0,"",""
ball,1,13.1,West Indies,LMP Simmons,CH Gayle,RJ Nicol,0,0,"",""
ball,1,13.2,West Indies,LMP Simmons,CH Gayle,RJ Nicol,0,0,"",""
ball,1,13.3,West Indies,LMP Simmons,CH Gayle,RJ Nicol,0,0,"",""
ball,1,13.4,West Indies,LMP Simmons,CH Gayle,RJ Nicol,0,0,"",""
ball,1,13.5,West Indies,LMP Simmons,CH Gayle,RJ Nicol,6,0,"",""
ball,1,13.6,West Indies,LMP Simmons,CH Gayle,RJ Nicol,1,0,"",""
ball,1,14.1,West Indies,LMP Simmons,CH Gayle,KD Mills,0,0,"",""
ball,1,14.2,West Indies,LMP Simmons,CH Gayle,KD Mills,1,0,"",""
ball,1,14.3,West Indies,CH Gayle,LMP Simmons,KD Mills,0,0,"",""
ball,1,14.4,West Indies,CH Gayle,LMP Simmons,KD Mills,1,0,"",""
ball,1,14.5,West Indies,LMP Simmons,CH Gayle,KD Mills,1,0,"",""
ball,1,14.6,West Indies,CH Gayle,LMP Simmons,KD Mills,0,0,"",""
ball,1,15.1,West Indies,LMP Simmons,CH Gayle,NL McCullum,1,0,"",""
ball,1,15.2,West Indies,CH Gayle,LMP Simmons,NL McCullum,0,0,bowled,CH Gayle
ball,1,15.3,West Indies,DJG Sammy,LMP Simmons,NL McCullum,0,0,"",""
ball,1,15.4,West Indies,DJG Sammy,LMP Simmons,NL McCullum,1,0,"",""
ball,1,15.5,West Indies,LMP Simmons,DJG Sammy,NL McCullum,6,0,"",""
ball,1,15.6,West Indies,LMP Simmons,DJG Sammy,NL McCullum,0,0,caught,LMP Simmons
ball,1,16.1,West Indies,DJG Sammy,DJ Bravo,TG Southee,1,0,"",""
ball,1,16.2,West Indies,DJ Bravo,DJG Sammy,TG Southee,6,0,"",""
ball,1,16.3,West Indies,DJ Bravo,DJG Sammy,TG Southee,1,0,"",""
ball,1,16.4,West Indies,DJG Sammy,DJ Bravo,TG Southee,4,0,"",""
ball,1,16.5,West Indies,DJG Sammy,DJ Bravo,TG Southee,2,0,"",""
ball,1,16.6,West Indies,DJG Sammy,DJ Bravo,TG Southee,0,1,"",""
ball,1,16.7,West Indies,DJG Sammy,DJ Bravo,TG Southee,0,0,"",""
ball,1,17.1,West Indies,DJ Bravo,DJG Sammy,AM Ellis,1,0,"",""
ball,1,17.2,West Indies,DJG Sammy,DJ Bravo,AM Ellis,1,0,"",""
ball,1,17.3,West Indies,DJ Bravo,DJG Sammy,AM Ellis,6,0,"",""
ball,1,17.4,West Indies,DJ Bravo,DJG Sammy,AM Ellis,1,0,"",""
ball,1,17.5,West Indies,DJG Sammy,DJ Bravo,AM Ellis,1,0,"",""
ball,1,17.6,West Indies,DJ Bravo,DJG Sammy,AM Ellis,2,0,"",""
ball,1,18.1,West Indies,DJG Sammy,DJ Bravo,TG Southee,1,0,"",""
ball,1,18.2,West Indies,DJ Bravo,DJG Sammy,TG Southee,6,0,"",""
ball,1,18.3,West Indies,DJ Bravo,DJG Sammy,TG Southee,1,0,"",""
ball,1,18.4,West Indies,DJG Sammy,DJ Bravo,TG Southee,2,0,"",""
ball,1,18.5,West Indies,DJG Sammy,DJ Bravo,TG Southee,0,0,caught,DJG Sammy
ball,1,18.6,West Indies,MN Samuels,DJ Bravo,TG Southee,1,0,"",""
ball,1,19.1,West Indies,MN Samuels,DJ Bravo,AM Ellis,1,0,"",""
ball,1,19.2,West Indies,DJ Bravo,MN Samuels,AM Ellis,4,0,"",""
ball,1,19.3,West Indies,DJ Bravo,MN Samuels,AM Ellis,6,0,"",""
ball,1,19.4,West Indies,DJ Bravo,MN Samuels,AM Ellis,1,0,"",""
ball,1,19.5,West Indies,MN Samuels,DJ Bravo,AM Ellis,2,0,"",""
ball,1,19.6,West Indies,MN Samuels,DJ Bravo,AM Ellis,0,1,"",""
ball,2,0.1,New Zealand,RJ Nicol,MJ Guptill,FH Edwards,1,0,"",""
ball,2,0.2,New Zealand,MJ Guptill,RJ Nicol,FH Edwards,0,0,"",""
ball,2,0.3,New Zealand,MJ Guptill,RJ Nicol,FH Edwards,0,0,"",""
ball,2,0.4,New Zealand,MJ Guptill,RJ Nicol,FH Edwards,4,0,"",""
ball,2,0.5,New Zealand,MJ Guptill,RJ Nicol,FH Edwards,0,0,"",""
ball,2,0.6,New Zealand,MJ Guptill,RJ Nicol,FH Edwards,1,0,"",""
ball,2,1.1,New Zealand,MJ Guptill,RJ Nicol,S Badree,1,0,"",""
ball,2,1.2,New Zealand,RJ Nicol,MJ Guptill,S Badree,0,0,"",""
ball,2,1.3,New Zealand,RJ Nicol,MJ Guptill,S Badree,0,0,"",""
ball,2,1.4,New Zealand,RJ Nicol,MJ Guptill,S Badree,1,0,"",""
ball,2,1.5,New Zealand,MJ Guptill,RJ Nicol,S Badree,4,0,"",""
ball,2,1.6,New Zealand,MJ Guptill,RJ Nicol,S Badree,0,0,"",""
ball,2,2.1,New Zealand,RJ Nicol,MJ Guptill,FH Edwards,1,0,"",""
ball,2,2.2,New Zealand,MJ Guptill,RJ Nicol,FH Edwards,0,0,"",""
ball,2,2.3,New Zealand,MJ Guptill,RJ Nicol,FH Edwards,0,0,"",""
ball,2,2.4,New Zealand,MJ Guptill,RJ Nicol,FH Edwards,6,0,"",""
ball,2,2.5,New Zealand,MJ Guptill,RJ Nicol,FH Edwards,1,0,"",""
ball,2,2.6,New Zealand,RJ Nicol,MJ Guptill,FH Edwards,1,0,"",""
ball,2,3.1,New Zealand,RJ Nicol,MJ Guptill,S Badree,0,0,"",""
ball,2,3.2,New Zealand,RJ Nicol,MJ Guptill,S Badree,1,0,"",""
ball,2,3.3,New Zealand,MJ Guptill,RJ Nicol,S Badree,1,0,"",""
ball,2,3.4,New Zealand,RJ Nicol,MJ Guptill,S Badree,0,0,"",""
ball,2,3.5,New Zealand,RJ Nicol,MJ Guptill,S Badree,2,0,"",""
ball,2,3.6,New Zealand,RJ Nicol,MJ Guptill,S Badree,0,0,"",""
ball,2,4.1,New Zealand,MJ Guptill,RJ Nicol,SP Narine,0,0,"",""
ball,2,4.2,New Zealand,MJ Guptill,RJ Nicol,SP Narine,0,1,"",""
ball,2,4.3,New Zealand,MJ Guptill,RJ Nicol,SP Narine,0,0,"",""
ball,2,4.4,New Zealand,MJ Guptill,RJ Nicol,SP Narine,0,0,"",""
ball,2,4.5,New Zealand,MJ Guptill,RJ Nicol,SP Narine,0,0,"",""
ball,2,4.6,New Zealand,MJ Guptill,RJ Nicol,SP Narine,0,0,caught,MJ Guptill
ball,2,4.7,New Zealand,RJ Nicol,TG Southee,SP Narine,0,0,stumped,RJ Nicol
ball,2,5.1,New Zealand,TG Southee,KS Williamson,S Badree,0,1,"",""
ball,2,5.2,New Zealand,KS Williamson,TG Southee,S Badree,2,0,"",""
