version,1.3.0
info,team,New Zealand
info,team,Sri Lanka
info,gender,male
info,season,2010
info,date,2010/04/30
info,competition,ICC World Twenty20
info,match_number,1
info,venue,Providence Stadium
info,city,Guyana
info,neutralvenue,true
info,toss_winner,Sri Lanka
info,toss_decision,bat
info,player_of_match,NL McCullum
info,umpire,SJ Davis
info,umpire,RE Koertzen
info,reserve_umpire,IJ Gould
info,tv_umpire,BR Doctrove
info,match_referee,AG Hurst
info,winner,New Zealand
info,winner_wickets,2
ball,1,0.1,Sri Lanka,DPMD Jayawardene,TM Dilshan,NL McCullum,1,0,"",""
ball,1,0.2,Sri Lanka,TM Dilshan,DPMD Jayawardene,NL McCullum,0,1,"",""
ball,1,0.3,Sri Lanka,TM Dilshan,DPMD Jayawardene,NL McCullum,0,0,"",""
ball,1,0.4,Sri Lanka,TM Dilshan,DPMD Jayawardene,NL McCullum,0,0,"",""
ball,1,0.5,Sri Lanka,TM Dilshan,DPMD Jayawardene,NL McCullum,0,0,"",""
ball,1,0.6,Sri Lanka,TM Dilshan,DPMD Jayawardene,NL McCullum,0,0,"",""
ball,1,0.7,Sri Lanka,TM Dilshan,DPMD Jayawardene,NL McCullum,0,0,"",""
ball,1,1.1,Sri Lanka,DPMD Jayawardene,TM Dilshan,SE Bond,0,0,"",""
ball,1,1.2,Sri Lanka,DPMD Jayawardene,TM Dilshan,SE Bond,2,0,"",""
ball,1,1.3,Sri Lanka,DPMD Jayawardene,TM Dilshan,SE Bond,1,0,"",""
ball,1,1.4,Sri Lanka,TM Dilshan,DPMD Jayawardene,SE Bond,0,0,"",""
ball,1,1.5,Sri Lanka,TM Dilshan,DPMD Jayawardene,SE Bond,1,0,"",""
ball,1,1.6,Sri Lanka,DPMD Jayawardene,TM Dilshan,SE Bond,6,0,"",""
ball,1,2.1,Sri Lanka,TM Dilshan,DPMD Jayawardene,NL McCullum,0,0,"",""
ball,1,2.2,Sri Lanka,TM Dilshan,DPMD Jayawardene,NL McCullum,0,0,"",""
ball,1,2.3,Sri Lanka,TM Dilshan,DPMD Jayawardene,NL McCullum,1,0,"",""
ball,1,2.4,Sri Lanka,DPMD Jayawardene,TM Dilshan,NL McCullum,4,0,"",""
ball,1,2.5,Sri Lanka,DPMD Jayawardene,TM Dilshan,NL McCullum,1,0,"",""
ball,1,2.6,Sri Lanka,TM Dilshan,DPMD Jayawardene,NL McCullum,0,0,"",""
ball,1,3.1,Sri Lanka,DPMD Jayawardene,TM Dilshan,SE Bond,0,0,"",""
ball,1,3.2,Sri Lanka,DPMD Jayawardene,TM Dilshan,SE Bond,4,0,"",""
ball,1,3.3,Sri Lanka,DPMD Jayawardene,TM Dilshan,SE Bond,1,0,"",""
ball,1,3.4,Sri Lanka,TM Dilshan,DPMD Jayawardene,SE Bond,0,0,"",""
ball,1,3.5,Sri Lanka,TM Dilshan,DPMD Jayawardene,SE Bond,0,1,"",""
ball,1,3.6,Sri Lanka,DPMD Jayawardene,TM Dilshan,SE Bond,4,0,"",""
ball,1,4.1,Sri Lanka,TM Dilshan,DPMD Jayawardene,TG Southee,0,0,"",""
ball,1,4.2,Sri Lanka,TM Dilshan,DPMD Jayawardene,TG Southee,0,0,"",""
ball,1,4.3,Sri Lanka,TM Dilshan,DPMD Jayawardene,TG Southee,1,0,"",""
ball,1,4.4,Sri Lanka,DPMD Jayawardene,TM Dilshan,TG Southee,0,0,"",""
ball,1,4.5,Sri Lanka,DPMD Jayawardene,TM Dilshan,TG Southee,1,0,"",""
ball,1,4.6,Sri Lanka,TM Dilshan,DPMD Jayawardene,TG Southee,0,0,"",""
ball,1,5.1,Sri Lanka,DPMD Jayawardene,TM Dilshan,JDP Oram,4,0,"",""
ball,1,5.2,Sri Lanka,DPMD Jayawardene,TM Dilshan,JDP Oram,1,0,"",""
ball,1,5.3,Sri Lanka,TM Dilshan,DPMD Jayawardene,JDP Oram,0,0,"",""
ball,1,5.4,Sri Lanka,TM Dilshan,DPMD Jayawardene,JDP Oram,0,0,bowled,TM Dilshan
ball,1,5.5,Sri Lanka,KC Sangakkara,DPMD Jayawardene,JDP Oram,0,0,"",""
ball,1,5.6,Sri Lanka,KC Sangakkara,DPMD Jayawardene,JDP Oram,1,0,"",""
ball,1,6.1,Sri Lanka,KC Sangakkara,DPMD Jayawardene,TG Southee,1,0,"",""
ball,1,6.2,Sri Lanka,DPMD Jayawardene,KC Sangakkara,TG Southee,1,0,"",""
ball,1,6.3,Sri Lanka,KC Sangakkara,DPMD Jayawardene,TG Southee,0,1,"",""
ball,1,6.4,Sri Lanka,DPMD Jayawardene,KC Sangakkara,TG Southee,0,0,"",""
ball,1,6.5,Sri Lanka,DPMD Jayawardene,KC Sangakkara,TG Southee,1,0,"",""
ball,1,6.6,Sri Lanka,KC Sangakkara,DPMD Jayawardene,TG Southee,0,0,"",""
