version,1.3.0
info,team,Melbourne Renegades
info,team,Sydney Sixers
info,gender,male
info,season,2018/19
info,date,2018/12/29
info,competition,Big Bash League
info,match_number,12
info,venue,Docklands Stadium
info,city,Melbourne
info,toss_winner,Melbourne Renegades
info,toss_decision,field
info,player_of_match,BAD Manenti
info,umpire,GC Joshua
info,umpire,SJ Nogajski
info,reserve_umpire,D Ireland
info,tv_umpire,PJ Gillespie
info,match_referee,RL Parry
info,winner,Sydney Sixers
info,winner_runs,33
ball,1,0.1,Sydney Sixers,J Edwards,JL Denly,Usman Shinwari,1,0,"",""
ball,1,0.2,Sydney Sixers,JL Denly,J Edwards,Usman Shinwari,1,0,"",""
ball,1,0.3,Sydney Sixers,J Edwards,JL Denly,Usman Shinwari,0,0,"",""
ball,1,0.4,Sydney Sixers,J Edwards,JL Denly,Usman Shinwari,0,0,"",""
ball,1,0.5,Sydney Sixers,J Edwards,JL Denly,Usman Shinwari,0,0,"",""
ball,1,0.6,Sydney Sixers,J Edwards,JL Denly,Usman Shinwari,0,0,"",""
ball,1,1.1,Sydney Sixers,JL Denly,J Edwards,Mohammad Nabi,1,0,"",""
ball,1,1.2,Sydney Sixers,J Edwards,JL Denly,Mohammad Nabi,1,0,"",""
ball,1,1.3,Sydney Sixers,JL Denly,J Edwards,Mohammad Nabi,6,0,"",""
ball,1,1.4,Sydney Sixers,JL Denly,J Edwards,Mohammad Nabi,1,0,"",""
ball,1,1.5,Sydney Sixers,J Edwards,JL Denly,Mohammad Nabi,2,0,"",""
ball,1,1.6,Sydney Sixers,J Edwards,JL Denly,Mohammad Nabi,1,0,"",""
ball,1,2.1,Sydney Sixers,J Edwards,JL Denly,Usman Shinwari,0,0,bowled,J Edwards
ball,1,2.2,Sydney Sixers,DP Hughes,JL Denly,Usman Shinwari,0,0,"",""
ball,1,2.3,Sydney Sixers,DP Hughes,JL Denly,Usman Shinwari,0,1,"",""
ball,1,2.4,Sydney Sixers,DP Hughes,JL Denly,Usman Shinwari,1,0,"",""
ball,1,2.5,Sydney Sixers,JL Denly,DP Hughes,Usman Shinwari,0,0,"",""
ball,1,2.6,Sydney Sixers,JL Denly,DP Hughes,Usman Shinwari,0,0,"",""
ball,1,2.7,Sydney Sixers,JL Denly,DP Hughes,Usman Shinwari,2,0,"",""
ball,1,3.1,Sydney Sixers,DP Hughes,JL Denly,KW Richardson,0,0,"",""
ball,1,3.2,Sydney Sixers,DP Hughes,JL Denly,KW Richardson,0,0,"",""
ball,1,3.3,Sydney Sixers,DP Hughes,JL Denly,KW Richardson,0,0,"",""
ball,1,3.4,Sydney Sixers,DP Hughes,JL Denly,KW Richardson,1,0,"",""
ball,1,3.5,Sydney Sixers,JL Denly,DP Hughes,KW Richardson,0,0,"",""
ball,1,3.6,Sydney Sixers,JL Denly,DP Hughes,KW Richardson,0,0,"",""
ball,1,4.1,Sydney Sixers,DP Hughes,JL Denly,JD Wildermuth,0,0,"",""
ball,1,4.2,Sydney Sixers,DP Hughes,JL Denly,JD Wildermuth,0,0,"",""
ball,1,4.3,Sydney Sixers,DP Hughes,JL Denly,JD Wildermuth,4,0,"",""
ball,1,4.4,Sydney Sixers,DP Hughes,JL Denly,JD Wildermuth,0,0,"",""
