version,1.3.0
info,team,England
info,team,West Indies
info,gender,female
info,season,2019
info,date,2019/06/21
info,series,West Indies Women tour of England and Ireland 2019
info,match_number,2
info,venue,County Ground
info,city,Northampton
info,toss_winner,England
info,toss_decision,bat
info,player_of_match,DN Wyatt
info,umpire,M Burns
info,umpire,RJ Bailey
info,tv_umpire,S Redfern
info,match_referee,Phil Whitticase
info,winner,England
info,winner_runs,42
ball,1,0.1,England,AE Jones,DN Wyatt,SS Connell,4,0,"",""
ball,1,0.2,England,AE Jones,DN Wyatt,SS Connell,0,0,"",""
ball,1,0.3,England,AE Jones,DN Wyatt,SS Connell,2,0,"",""
ball,1,0.4,England,AE Jones,DN Wyatt,SS Connell,0,0,"",""
ball,1,0.5,England,AE Jones,DN Wyatt,SS Connell,0,0,"",""
ball,1,0.6,England,AE Jones,DN Wyatt,SS Connell,1,0,"",""
ball,1,1.1,England,AE Jones,DN Wyatt,HK Matthews,1,0,"",""
ball,1,1.2,England,DN Wyatt,AE Jones,HK Matthews,1,0,"",""
ball,1,1.3,England,AE Jones,DN Wyatt,HK Matthews,0,0,"",""
ball,1,1.4,England,AE Jones,DN Wyatt,HK Matthews,2,0,"",""
ball,1,1.5,England,AE Jones,DN Wyatt,HK Matthews,1,0,"",""
ball,1,1.6,England,DN Wyatt,AE Jones,HK Matthews,1,0,"",""
ball,1,2.1,England,DN Wyatt,AE Jones,SS Connell,4,0,"",""
ball,1,2.2,England,DN Wyatt,AE Jones,SS Connell,2,0,"",""
ball,1,2.3,England,DN Wyatt,AE Jones,SS Connell,0,0,"",""
ball,1,2.4,England,DN Wyatt,AE Jones,SS Connell,0,0,"",""
ball,1,2.5,England,DN Wyatt,AE Jones,SS Connell,2,0,"",""
ball,1,2.6,England,DN Wyatt,AE Jones,SS Connell,0,0,"",""
ball,1,3.1,England,AE Jones,DN Wyatt,HK Matthews,0,0,"",""
ball,1,3.2,England,AE Jones,DN Wyatt,HK Matthews,0,0,"",""
ball,1,3.3,England,AE Jones,DN Wyatt,HK Matthews,1,0,"",""
ball,1,3.4,England,DN Wyatt,AE Jones,HK Matthews,0,0,"",""
ball,1,3.5,England,DN Wyatt,AE Jones,HK Matthews,4,0,"",""
ball,1,3.6,England,DN Wyatt,AE Jones,HK Matthews,0,0,"",""
ball,1,4.1,England,AE Jones,DN Wyatt,SS Connell,0,0,"",""
ball,1,4.2,England,AE Jones,DN Wyatt,SS Connell,1,0,"",""
ball,1,4.3,England,DN Wyatt,AE Jones,SS Connell,2,0,"",""
ball,1,4.4,England,DN Wyatt,AE Jones,SS Connell,1,0,"",""
ball,1,4.5,England,AE Jones,DN Wyatt,SS Connell,0,0,"",""
ball,1,4.6,England,AE Jones,DN Wyatt,SS Connell,1,0,"",""
ball,1,5.1,England,AE Jones,DN Wyatt,SR Taylor,4,0,"",""
ball,1,5.2,England,AE Jones,DN Wyatt,SR Taylor,1,0,"",""
ball,1,5.3,England,DN Wyatt,AE Jones,SR Taylor,0,0,"",""
ball,1,5.4,England,DN Wyatt,AE Jones,SR Taylor,1,0,"",""
ball,1,5.5,England,AE Jones,DN Wyatt,SR Taylor,0,0,"",""
ball,1,5.6,England,AE Jones,DN Wyatt,SR Taylor,4,0,"",""
ball,1,6.1,England,DN Wyatt,AE Jones,CA Henry,0,0,"",""
ball,1,6.2,England,DN Wyatt,AE Jones,CA Henry,0,0,"",""
ball,1,6.3,England,DN Wyatt,AE Jones,CA Henry,0,0,"",""
ball,1,6.4,England,DN Wyatt,AE Jones,CA Henry,4,0,"",""
ball,1,6.5,England,DN Wyatt,AE Jones,CA Henry,1,0,"",""
ball,1,6.6,England,AE Jones,DN Wyatt,CA Henry,6,0,"",""
ball,1,7.1,England,DN Wyatt,AE Jones,SR Taylor,1,0,"",""
ball,1,7.2,England,AE Jones,DN Wyatt,SR Taylor,4,0,"",""
ball,1,7.3,England,AE Jones,DN Wyatt,SR Taylor,0,1,"",""
ball,1,7.4,England,AE Jones,DN Wyatt,SR Taylor,1,0,"",""
ball,1,7.5,England,DN Wyatt,AE Jones,SR Taylor,2,0,"",""
ball,1,7.6,England,DN Wyatt,AE Jones,SR Taylor,1,0,"",""
ball,1,7.7,England,AE Jones,DN Wyatt,SR Taylor,2,0,"",""
ball,1,8.1,England,DN Wyatt,AE Jones,CA Henry,0,0,"",""
ball,1,8.2,England,DN Wyatt,AE Jones,CA Henry,1,0,"",""
ball,1,8.3,England,AE Jones,DN Wyatt,CA Henry,1,0,"",""
ball,1,8.4,England,DN Wyatt,AE Jones,CA Henry,1,0,"",""
ball,1,8.5,England,AE Jones,DN Wyatt,CA Henry,0,0,bowled,AE Jones
ball,1,8.6,England,TT Beaumont,DN Wyatt,CA Henry,0,0,"",""
ball,1,9.1,England,DN Wyatt,TT Beaumont,ASS Fletcher,0,0,"",""
ball,1,9.2,England,DN Wyatt,TT Beaumont,ASS Fletcher,3,0,"",""
ball,1,9.3,England,TT Beaumont,DN Wyatt,ASS Fletcher,2,0,"",""
ball,1,9.4,England,TT Beaumont,DN Wyatt,ASS Fletcher,0,0,caught and bowled,TT Beaumont
ball,1,9.5,England,NR Sciver,DN Wyatt,ASS Fletcher,1,0,"",""
ball,1,9.6,England,DN Wyatt,NR Sciver,ASS Fletcher,0,0,"",""
ball,1,10.1,England,NR Sciver,DN Wyatt,CA Henry,4,0,"",""
ball,1,10.2,England,NR Sciver,DN Wyatt,CA Henry,0,0,"",""
ball,1,10.3,England,NR Sciver,DN Wyatt,CA Henry,0,0,"",""
ball,1,10.4,England,NR Sciver,DN Wyatt,CA Henry,1,0,"",""
ball,1,10.5,England,DN Wyatt,NR Sciver,CA Henry,1,0,"",""
ball,1,10.6,England,NR Sciver,DN Wyatt,CA Henry,0,0,"",""
ball,1,11.1,England,DN Wyatt,NR Sciver,ASS Fletcher,4,0,"",""
ball,1,11.2,England,DN Wyatt,NR Sciver,ASS Fletcher,0,0,"",""
ball,1,11.3,England,DN Wyatt,NR Sciver,ASS Fletcher,1,0,"",""
ball,1,11.4,England,NR Sciver,DN Wyatt,ASS Fletcher,2,0,"",""
ball,1,11.5,England,NR Sciver,DN Wyatt,ASS Fletcher,2,0,"",""
ball,1,11.6,England,NR Sciver,DN Wyatt,ASS Fletcher,4,0,"",""
ball,1,12.1,England,DN Wyatt,NR Sciver,CA Henry,0,0,"",""
ball,1,12.2,England,DN Wyatt,NR Sciver,CA Henry,4,0,"",""
ball,1,12.3,England,DN Wyatt,NR Sciver,CA Henry,4,0,"",""
ball,1,12.4,England,DN Wyatt,NR Sciver,CA Henry,2,0,"",""
ball,1,12.5,England,DN Wyatt,NR Sciver,CA Henry,2,0,"",""
ball,1,12.6,England,DN Wyatt,NR Sciver,CA Henry,1,0,"",""
ball,1,13.1,England,DN Wyatt,NR Sciver,K Ramharack,3,0,"",""
ball,1,13.2,England,NR Sciver,DN Wyatt,K Ramharack,0,0,"",""
ball,1,13.3,England,NR Sciver,DN Wyatt,K Ramharack,4,0,"",""
ball,1,13.4,England,NR Sciver,DN Wyatt,K Ramharack,4,0,"",""
ball,1,13.5,England,NR Sciver,DN Wyatt,K Ramharack,1,0,"",""
ball,1,13.6,England,DN Wyatt,NR Sciver,K Ramharack,1,0,"",""
ball,1,14.1,England,DN Wyatt,NR Sciver,SR Taylor,1,0,"",""
ball,1,14.2,England,NR Sciver,DN Wyatt,SR Taylor,2,0,"",""
ball,1,14.3,England,NR Sciver,DN Wyatt,SR Taylor,1,0,"",""
ball,1,14.4,England,DN Wyatt,NR Sciver,SR Taylor,0,1,"",""
ball,1,14.5,England,NR Sciver,DN Wyatt,SR Taylor,2,0,"",""
ball,1,14.6,England,NR Sciver,DN Wyatt,SR Taylor,1,0,"",""
ball,1,15.1,England,NR Sciver,DN Wyatt,HK Matthews,2,0,"",""
ball,1,15.2,England,NR Sciver,DN Wyatt,HK Matthews,0,0,bowled,NR Sciver
ball,1,15.3,England,HC Knight,DN Wyatt,HK Matthews,1,0,"",""
ball,1,15.4,England,DN Wyatt,HC Knight,HK Matthews,2,0,"",""
ball,1,15.5,England,DN Wyatt,HC Knight,HK Matthews,1,0,"",""
ball,1,15.6,England,HC Knight,DN Wyatt,HK Matthews,1,0,"",""
ball,1,16.1,England,HC Knight,DN Wyatt,SR Taylor,4,0,"",""
ball,1,16.2,England,HC Knight,DN Wyatt,SR Taylor,3,0,"",""
ball,1,16.3,England,DN Wyatt,HC Knight,SR Taylor,2,0,"",""
ball,1,16.4,England,DN Wyatt,HC Knight,SR Taylor,2,0,"",""
ball,1,16.5,England,DN Wyatt,HC Knight,SR Taylor,1,0,"",""
ball,1,16.6,England,HC Knight,DN Wyatt,SR Taylor,1,0,"",""
ball,1,17.1,England,HC Knight,DN Wyatt,ASS Fletcher,2,0,"",""
ball,1,17.2,England,HC Knight,DN Wyatt,ASS Fletcher,2,0,"",""
ball,1,17.3,England,HC Knight,DN Wyatt,ASS Fletcher,1,0,"",""
ball,1,17.4,England,DN Wyatt,HC Knight,ASS Fletcher,0,0,"",""
ball,1,17.5,England,DN Wyatt,HC Knight,ASS Fletcher,4,0,"",""
ball,1,17.6,England,DN Wyatt,HC Knight,ASS Fletcher,1,0,"",""
ball,1,18.1,England,DN Wyatt,HC Knight,SS Connell,0,1,"",""
ball,1,18.2,England,DN Wyatt,HC Knight,SS Connell,4,0,"",""
ball,1,18.3,England,DN Wyatt,HC Knight,SS Connell,4,0,"",""
ball,1,18.4,England,DN Wyatt,HC Knight,SS Connell,4,0,"",""
ball,1,18.5,England,DN Wyatt,HC Knight,SS Connell,0,0,caught,DN Wyatt
ball,1,18.6,England,KH Brunt,HC Knight,SS Connell,0,0,"",""
ball,1,18.7,England,KH Brunt,HC Knight,SS Connell,1,0,"",""
ball,1,19.1,England,KH Brunt,HC Knight,HK Matthews,1,0,run out,KH Brunt
ball,1,19.2,England,HC Knight,SJ Taylor,HK Matthews,3,0,"",""
ball,1,19.3,England,SJ Taylor,HC Knight,HK Matthews,1,0,"",""
ball,1,19.4,England,HC Knight,SJ Taylor,HK Matthews,4,0,"",""
ball,1,19.5,England,HC Knight,SJ Taylor,HK Matthews,0,0,run out,HC Knight
ball,1,19.6,England,SJ Taylor,A Shrubsole,HK Matthews,1,0,"",""
ball,2,0.1,West Indies,HK Matthews,B Cooper,LCN Smith,0,1,"",""
ball,2,0.2,West Indies,HK Matthews,B Cooper,LCN Smith,2,0,"",""
ball,2,0.3,West Indies,HK Matthews,B Cooper,LCN Smith,0,0,"",""
ball,2,0.4,West Indies,HK Matthews,B Cooper,LCN Smith,0,0,"",""
ball,2,0.5,West Indies,HK Matthews,B Cooper,LCN Smith,0,0,"",""
ball,2,0.6,West Indies,HK Matthews,B Cooper,LCN Smith,0,0,caught,HK Matthews
ball,2,0.7,West Indies,SACA King,B Cooper,LCN Smith,3,0,"",""
ball,2,1.1,West Indies,SACA King,B Cooper,A Shrubsole,4,0,"",""
ball,2,1.2,West Indies,SACA King,B Cooper,A Shrubsole,4,0,"",""
ball,2,1.3,West Indies,SACA King,B Cooper,A Shrubsole,0,0,"",""
ball,2,1.4,West Indies,SACA King,B Cooper,A Shrubsole,4,0,"",""
