version,1.3.0
info,team,Bangladesh
info,team,Hong Kong
info,gender,male
info,season,2013/14
info,date,2014/03/20
info,competition,World T20
info,match_number,10
info,venue,Zahur Ahmed Chowdhury Stadium
info,city,Chittagong
info,toss_winner,Hong Kong
info,toss_decision,field
info,player_of_match,Nadeem Ahmed
info,umpire,PR Reiffel
info,umpire,RJ Tucker
info,reserve_umpire,S Ravi
info,tv_umpire,Aleem Dar
info,match_referee,J Srinath
info,winner,Hong Kong
info,winner_wickets,2
ball,1,0.1,Bangladesh,Tamim Iqbal,Anamul Haque,Tanwir Afzal,0,0,"",""
ball,1,0.2,Bangladesh,Tamim Iqbal,Anamul Haque,Tanwir Afzal,0,0,bowled,Tamim Iqbal
ball,1,0.3,Bangladesh,Sabbir Rahman,Anamul Haque,Tanwir Afzal,0,1,"",""
ball,1,0.4,Bangladesh,Sabbir Rahman,Anamul Haque,Tanwir Afzal,0,0,"",""
ball,1,0.5,Bangladesh,Sabbir Rahman,Anamul Haque,Tanwir Afzal,2,0,"",""
ball,1,0.6,Bangladesh,Sabbir Rahman,Anamul Haque,Tanwir Afzal,0,0,"",""
ball,1,0.7,Bangladesh,Sabbir Rahman,Anamul Haque,Tanwir Afzal,0,0,lbw,Sabbir Rahman
ball,1,1.1,Bangladesh,Anamul Haque,Shakib Al Hasan,Haseeb Amjad,0,0,"",""
ball,1,1.2,Bangladesh,Anamul Haque,Shakib Al Hasan,Haseeb Amjad,1,0,"",""
ball,1,1.3,Bangladesh,Shakib Al Hasan,Anamul Haque,Haseeb Amjad,0,0,"",""
ball,1,1.4,Bangladesh,Shakib Al Hasan,Anamul Haque,Haseeb Amjad,1,0,"",""
ball,1,1.5,Bangladesh,Anamul Haque,Shakib Al Hasan,Haseeb Amjad,1,0,"",""
ball,1,1.6,Bangladesh,Shakib Al Hasan,Anamul Haque,Haseeb Amjad,4,0,"",""
ball,1,2.1,Bangladesh,Anamul Haque,Shakib Al Hasan,Tanwir Afzal,6,0,"",""
ball,1,2.2,Bangladesh,Anamul Haque,Shakib Al Hasan,Tanwir Afzal,0,0,"",""
ball,1,2.3,Bangladesh,Anamul Haque,Shakib Al Hasan,Tanwir Afzal,0,0,"",""
ball,1,2.4,Bangladesh,Anamul Haque,Shakib Al Hasan,Tanwir Afzal,2,0,"",""
ball,1,2.5,Bangladesh,Anamul Haque,Shakib Al Hasan,Tanwir Afzal,1,0,"",""
ball,1,2.6,Bangladesh,Shakib Al Hasan,Anamul Haque,Tanwir Afzal,1,0,"",""
ball,1,3.1,Bangladesh,Shakib Al Hasan,Anamul Haque,Haseeb Amjad,4,0,"",""
ball,1,3.2,Bangladesh,Shakib Al Hasan,Anamul Haque,Haseeb Amjad,4,0,"",""
ball,1,3.3,Bangladesh,Shakib Al Hasan,Anamul Haque,Haseeb Amjad,0,0,"",""
ball,1,3.4,Bangladesh,Shakib Al Hasan,Anamul Haque,Haseeb Amjad,1,0,"",""
ball,1,3.5,Bangladesh,Anamul Haque,Shakib Al Hasan,Haseeb Amjad,0,0,"",""
ball,1,3.6,Bangladesh,Anamul Haque,Shakib Al Hasan,Haseeb Amjad,0,0,"",""
ball,1,4.1,Bangladesh,Shakib Al Hasan,Anamul Haque,Tanwir Afzal,0,0,"",""
ball,1,4.2,Bangladesh,Shakib Al Hasan,Anamul Haque,Tanwir Afzal,4,0,"",""
