version,1.3.0
info,team,Australia
info,team,Sri Lanka
info,gender,male
info,season,2007/08
info,date,2007/09/20
info,competition,ICC World Twenty20
info,match_number,22
info,venue,Newlands
info,city,Cape Town
info,neutralvenue,true
info,toss_winner,Australia
info,toss_decision,field
info,player_of_match,SR Clark
info,umpire,Asad Rauf
info,umpire,IL Howell
info,reserve_umpire,M Erasmus
info,tv_umpire,AL Hill
info,match_referee,RS Madugalle
info,winner,Australia
info,winner_wickets,10
ball,1,0.1,Sri Lanka,WU Tharanga,ST Jayasuriya,B Lee,1,0,"",""
ball,1,0.2,Sri Lanka,ST Jayasuriya,WU Tharanga,B Lee,0,0,"",""
ball,1,0.3,Sri Lanka,ST Jayasuriya,WU Tharanga,B Lee,0,0,lbw,ST Jayasuriya
ball,1,0.4,Sri Lanka,KC Sangakkara,WU Tharanga,B Lee,1,0,"",""
ball,1,0.5,Sri Lanka,WU Tharanga,KC Sangakkara,B Lee,1,0,"",""
ball,1,0.6,Sri Lanka,KC Sangakkara,WU Tharanga,B Lee,4,0,"",""
ball,1,1.1,Sri Lanka,WU Tharanga,KC Sangakkara,NW Bracken,0,0,"",""
ball,1,1.2,Sri Lanka,WU Tharanga,KC Sangakkara,NW Bracken,0,0,"",""
ball,1,1.3,Sri Lanka,WU Tharanga,KC Sangakkara,NW Bracken,2,0,"",""
ball,1,1.4,Sri Lanka,WU Tharanga,KC Sangakkara,NW Bracken,0,0,"",""
ball,1,1.5,Sri Lanka,WU Tharanga,KC Sangakkara,NW Bracken,0,0,"",""
ball,1,1.6,Sri Lanka,WU Tharanga,KC Sangakkara,NW Bracken,0,0,caught,WU Tharanga
ball,1,2.1,Sri Lanka,DPMD Jayawardene,KC Sangakkara,B Lee,1,0,"",""
ball,1,2.2,Sri Lanka,KC Sangakkara,DPMD Jayawardene,B Lee,0,0,"",""
ball,1,2.3,Sri Lanka,KC Sangakkara,DPMD Jayawardene,B Lee,1,0,"",""
ball,1,2.4,Sri Lanka,DPMD Jayawardene,KC Sangakkara,B Lee,0,0,caught,DPMD Jayawardene
ball,1,2.5,Sri Lanka,LPC Silva,KC Sangakkara,B Lee,0,0,"",""
ball,1,2.6,Sri Lanka,LPC Silva,KC Sangakkara,B Lee,0,0,"",""
ball,1,3.1,Sri Lanka,KC Sangakkara,LPC Silva,NW Bracken,0,0,"",""
ball,1,3.2,Sri Lanka,KC Sangakkara,LPC Silva,NW Bracken,1,0,"",""
ball,1,3.3,Sri Lanka,LPC Silva,KC Sangakkara,NW Bracken,1,0,"",""
ball,1,3.4,Sri Lanka,KC Sangakkara,LPC Silva,NW Bracken,0,0,"",""
ball,1,3.5,Sri Lanka,KC Sangakkara,LPC Silva,NW Bracken,2,0,"",""
ball,1,3.6,Sri Lanka,KC Sangakkara,LPC Silva,NW Bracken,0,0,"",""
ball,1,4.1,Sri Lanka,LPC Silva,KC Sangakkara,MG Johnson,4,0,"",""
ball,1,4.2,Sri Lanka,LPC Silva,KC Sangakkara,MG Johnson,0,0,"",""
ball,1,4.3,Sri Lanka,LPC Silva,KC Sangakkara,MG Johnson,0,0,"",""
ball,1,4.4,Sri Lanka,LPC Silva,KC Sangakkara,MG Johnson,0,1,"",""
ball,1,4.5,Sri Lanka,LPC Silva,KC Sangakkara,MG Johnson,0,0,"",""
ball,1,4.6,Sri Lanka,LPC Silva,KC Sangakkara,MG Johnson,1,0,"",""
ball,1,4.7,Sri Lanka,KC Sangakkara,LPC Silva,MG Johnson,0,0,"",""
ball,1,5.1,Sri Lanka,LPC Silva,KC Sangakkara,SR Clark,0,0,"",""
ball,1,5.2,Sri Lanka,LPC Silva,KC Sangakkara,SR Clark,0,0,"",""
ball,1,5.3,Sri Lanka,LPC Silva,KC Sangakkara,SR Clark,0,0,caught,LPC Silva
ball,1,5.4,Sri Lanka,KC Sangakkara,TM Dilshan,SR Clark,4,0,"",""
ball,1,5.5,Sri Lanka,KC Sangakkara,TM Dilshan,SR Clark,1,0,"",""
ball,1,5.6,Sri Lanka,TM Dilshan,KC Sangakkara,SR Clark,0,0,"",""
ball,1,6.1,Sri Lanka,KC Sangakkara,TM Dilshan,MG Johnson,0,0,"",""
ball,1,6.2,Sri Lanka,KC Sangakkara,TM Dilshan,MG Johnson,0,0,"",""
ball,1,6.3,Sri Lanka,KC Sangakkara,TM Dilshan,MG Johnson,0,0,"",""
ball,1,6.4,Sri Lanka,KC Sangakkara,TM Dilshan,MG Johnson,1,0,"",""
ball,1,6.5,Sri Lanka,TM Dilshan,KC Sangakkara,MG Johnson,1,0,"",""
ball,1,6.6,Sri Lanka,KC Sangakkara,TM Dilshan,MG Johnson,0,0,"",""
ball,1,7.1,Sri Lanka,TM Dilshan,KC Sangakkara,SR Clark,2,0,"",""
ball,1,7.2,Sri Lanka,TM Dilshan,KC Sangakkara,SR Clark,0,0,"",""
ball,1,7.3,Sri Lanka,TM Dilshan,KC Sangakkara,SR Clark,0,0,caught,TM Dilshan
ball,1,7.4,Sri Lanka,J Mubarak,KC Sangakkara,SR Clark,0,0,"",""
ball,1,7.5,Sri Lanka,J Mubarak,KC Sangakkara,SR Clark,4,0,"",""
ball,1,7.6,Sri Lanka,J Mubarak,KC Sangakkara,SR Clark,0,0,"",""
ball,1,8.1,Sri Lanka,KC Sangakkara,J Mubarak,MG Johnson,1,0,"",""
ball,1,8.2,Sri Lanka,J Mubarak,KC Sangakkara,MG Johnson,0,0,"",""
ball,1,8.3,Sri Lanka,J Mubarak,KC Sangakkara,MG Johnson,1,0,"",""
ball,1,8.4,Sri Lanka,KC Sangakkara,J Mubarak,MG Johnson,1,0,"",""
ball,1,8.5,Sri Lanka,J Mubarak,KC Sangakkara,MG Johnson,1,0,"",""
ball,1,8.6,Sri Lanka,KC Sangakkara,J Mubarak,MG Johnson,1,0,"",""
ball,1,9.1,Sri Lanka,KC Sangakkara,J Mubarak,SR Clark,0,0,"",""
ball,1,9.2,Sri Lanka,KC Sangakkara,J Mubarak,SR Clark,4,0,"",""
ball,1,9.3,Sri Lanka,KC Sangakkara,J Mubarak,SR Clark,0,0,caught,KC Sangakkara
ball,1,9.4,Sri Lanka,MF Maharoof,J Mubarak,SR Clark,0,0,"",""
ball,1,9.5,Sri Lanka,MF Maharoof,J Mubarak,SR Clark,0,0,caught,MF Maharoof
ball,1,9.6,Sri Lanka,WPUJC Vaas,J Mubarak,SR Clark,0,0,"",""
ball,1,10.1,Sri Lanka,J Mubarak,WPUJC Vaas,B Lee,1,0,"",""
ball,1,10.2,Sri Lanka,WPUJC Vaas,J Mubarak,B Lee,4,0,"",""
ball,1,10.3,Sri Lanka,WPUJC Vaas,J Mubarak,B Lee,1,0,"",""
ball,1,10.4,Sri Lanka,J Mubarak,WPUJC Vaas,B Lee,4,0,"",""
ball,1,10.5,Sri Lanka,J Mubarak,WPUJC Vaas,B Lee,0,0,"",""
ball,1,10.6,Sri Lanka,J Mubarak,WPUJC Vaas,B Lee,2,0,"",""
ball,1,11.1,Sri Lanka,WPUJC Vaas,J Mubarak,SR Clark,0,0,"",""
ball,1,11.2,Sri Lanka,WPUJC Vaas,J Mubarak,SR Clark,1,0,"",""
ball,1,11.3,Sri Lanka,J Mubarak,WPUJC Vaas,SR Clark,1,0,"",""
ball,1,11.4,Sri Lanka,WPUJC Vaas,J Mubarak,SR Clark,1,1,"",""
ball,1,11.5,Sri Lanka,J Mubarak,WPUJC Vaas,SR Clark,1,0,"",""
ball,1,11.6,Sri Lanka,WPUJC Vaas,J Mubarak,SR Clark,0,0,"",""
ball,1,11.7,Sri Lanka,WPUJC Vaas,J Mubarak,SR Clark,0,0,"",""
ball,1,12.1,Sri Lanka,J Mubarak,WPUJC Vaas,SR Watson,1,0,"",""
ball,1,12.2,Sri Lanka,WPUJC Vaas,J Mubarak,SR Watson,1,0,"",""
ball,1,12.3,Sri Lanka,J Mubarak,WPUJC Vaas,SR Watson,1,0,"",""
ball,1,12.4,Sri Lanka,WPUJC Vaas,J Mubarak,SR Watson,0,0,"",""
ball,1,12.5,Sri Lanka,WPUJC Vaas,J Mubarak,SR Watson,1,0,"",""
ball,1,12.6,Sri Lanka,J Mubarak,WPUJC Vaas,SR Watson,1,0,"",""
ball,1,13.1,Sri Lanka,J Mubarak,WPUJC Vaas,NW Bracken,4,0,"",""
ball,1,13.2,Sri Lanka,J Mubarak,WPUJC Vaas,NW Bracken,0,0,"",""
ball,1,13.3,Sri Lanka,J Mubarak,WPUJC Vaas,NW Bracken,1,0,"",""
ball,1,13.4,Sri Lanka,WPUJC Vaas,J Mubarak,NW Bracken,0,0,"",""
ball,1,13.5,Sri Lanka,WPUJC Vaas,J Mubarak,NW Bracken,1,0,"",""
ball,1,13.6,Sri Lanka,J Mubarak,WPUJC Vaas,NW Bracken,1,0,"",""
ball,1,14.1,Sri Lanka,J Mubarak,WPUJC Vaas,SR Watson,1,0,"",""
