version,1.3.0
info,team,Pakistan
info,team,Sri Lanka
info,gender,female
info,season,2013/14
info,date,2014/04/03
info,competition,Women's World T20
info,venue,Sylhet Stadium
info,city,
info,neutralvenue,true
info,toss_winner,Pakistan
info,toss_decision,bat
info,player_of_match,Bismah Maroof
info,umpire,NJ Llong
info,umpire,PR Reiffel
info,reserve_umpire,RK Illingworth
info,match_referee,J Srinath
info,winner,Pakistan
info,winner_runs,14
ball,1,0.1,Pakistan,Javeria Khan,Marina Iqbal,KDU Prabodhani,0,0,"",""
ball,1,0.2,Pakistan,Javeria Khan,Marina Iqbal,KDU Prabodhani,0,0,"",""
ball,1,0.3,Pakistan,Javeria Khan,Marina Iqbal,KDU Prabodhani,0,0,"",""
ball,1,0.4,Pakistan,Javeria Khan,Marina Iqbal,KDU Prabodhani,0,0,"",""
ball,1,0.5,Pakistan,Javeria Khan,Marina Iqbal,KDU Prabodhani,0,0,"",""
ball,1,0.6,Pakistan,Javeria Khan,Marina Iqbal,KDU Prabodhani,1,0,"",""
ball,1,1.1,Pakistan,Javeria Khan,Marina Iqbal,NND de Silva,0,0,"",""
ball,1,1.2,Pakistan,Javeria Khan,Marina Iqbal,NND de Silva,0,0,"",""
ball,1,1.3,Pakistan,Javeria Khan,Marina Iqbal,NND de Silva,0,0,"",""
ball,1,1.4,Pakistan,Javeria Khan,Marina Iqbal,NND de Silva,4,0,"",""
ball,1,1.5,Pakistan,Javeria Khan,Marina Iqbal,NND de Silva,0,0,"",""
ball,1,1.6,Pakistan,Javeria Khan,Marina Iqbal,NND de Silva,0,0,"",""
ball,1,2.1,Pakistan,Marina Iqbal,Javeria Khan,KDU Prabodhani,1,0,"",""
ball,1,2.2,Pakistan,Javeria Khan,Marina Iqbal,KDU Prabodhani,0,0,"",""
ball,1,2.3,Pakistan,Javeria Khan,Marina Iqbal,KDU Prabodhani,4,0,"",""
ball,1,2.4,Pakistan,Javeria Khan,Marina Iqbal,KDU Prabodhani,0,0,"",""
ball,1,2.5,Pakistan,Javeria Khan,Marina Iqbal,KDU Prabodhani,1,0,"",""
ball,1,2.6,Pakistan,Marina Iqbal,Javeria Khan,KDU Prabodhani,0,0,"",""
ball,1,3.1,Pakistan,Javeria Khan,Marina Iqbal,PRCS Kumarihami,1,0,"",""
ball,1,3.2,Pakistan,Marina Iqbal,Javeria Khan,PRCS Kumarihami,1,0,"",""
ball,1,3.3,Pakistan,Javeria Khan,Marina Iqbal,PRCS Kumarihami,0,0,"",""
ball,1,3.4,Pakistan,Javeria Khan,Marina Iqbal,PRCS Kumarihami,1,0,"",""
ball,1,3.5,Pakistan,Marina Iqbal,Javeria Khan,PRCS Kumarihami,0,0,"",""
ball,1,3.6,Pakistan,Marina Iqbal,Javeria Khan,PRCS Kumarihami,2,0,"",""
ball,1,4.1,Pakistan,Javeria Khan,Marina Iqbal,NND de Silva,0,0,"",""
ball,1,4.2,Pakistan,Javeria Khan,Marina Iqbal,NND de Silva,0,0,bowled,Javeria Khan
ball,1,4.3,Pakistan,Nida Dar,Marina Iqbal,NND de Silva,0,0,"",""
ball,1,4.4,Pakistan,Nida Dar,Marina Iqbal,NND de Silva,0,0,"",""
ball,1,4.5,Pakistan,Nida Dar,Marina Iqbal,NND de Silva,1,0,"",""
ball,1,4.6,Pakistan,Marina Iqbal,Nida Dar,NND de Silva,0,0,caught,Marina Iqbal
ball,1,5.1,Pakistan,Bismah Maroof,Nida Dar,PRCS Kumarihami,0,0,"",""
ball,1,5.2,Pakistan,Bismah Maroof,Nida Dar,PRCS Kumarihami,0,0,"",""
ball,1,5.3,Pakistan,Bismah Maroof,Nida Dar,PRCS Kumarihami,0,0,"",""
ball,1,5.4,Pakistan,Bismah Maroof,Nida Dar,PRCS Kumarihami,2,0,"",""
ball,1,5.5,Pakistan,Bismah Maroof,Nida Dar,PRCS Kumarihami,0,0,"",""
ball,1,5.6,Pakistan,Bismah Maroof,Nida Dar,PRCS Kumarihami,1,0,"",""
ball,1,6.1,Pakistan,Bismah Maroof,Nida Dar,NND de Silva,1,0,"",""
ball,1,6.2,Pakistan,Nida Dar,Bismah Maroof,NND de Silva,1,0,"",""
ball,1,6.3,Pakistan,Bismah Maroof,Nida Dar,NND de Silva,0,0,"",""
ball,1,6.4,Pakistan,Bismah Maroof,Nida Dar,NND de Silva,1,0,"",""
