version,1.3.0
info,team,Malaysia
info,team,Nepal
info,gender,male
info,season,2014/15
info,date,2014/10/29
info,competition,ICC World Cricket League Division Three
info,venue,Selangor Turf Club
info,city,Kuala Lumpur
info,toss_winner,Nepal
info,toss_decision,field
info,player_of_match,P Khadka
info,umpire,K Cross
info,umpire,Sri Ganesh
info,reserve_umpire,N Sivan
info,match_referee,D Govindjee
info,winner,Nepal
info,winner_runs,36
info,method,D/L
ball,1,0.1,Malaysia,Anwar Arudin,Nasir Shafiq,Sompal Kami,0,0,"",""
ball,1,0.2,Malaysia,Anwar Arudin,Nasir Shafiq,Sompal Kami,0,0,"",""
ball,1,0.3,Malaysia,Anwar Arudin,Nasir Shafiq,Sompal Kami,0,0,"",""
ball,1,0.4,Malaysia,Anwar Arudin,Nasir Shafiq,Sompal Kami,0,1,"",""
ball,1,0.5,Malaysia,Anwar Arudin,Nasir Shafiq,Sompal Kami,0,0,"",""
ball,1,0.6,Malaysia,Anwar Arudin,Nasir Shafiq,Sompal Kami,0,0,"",""
ball,1,0.7,Malaysia,Anwar Arudin,Nasir Shafiq,Sompal Kami,0,0,"",""
ball,1,1.1,Malaysia,Nasir Shafiq,Anwar Arudin,P Khadka,0,1,"",""
ball,1,1.2,Malaysia,Nasir Shafiq,Anwar Arudin,P Khadka,0,0,"",""
ball,1,1.3,Malaysia,Nasir Shafiq,Anwar Arudin,P Khadka,1,0,"",""
ball,1,1.4,Malaysia,Anwar Arudin,Nasir Shafiq,P Khadka,0,0,"",""
ball,1,1.5,Malaysia,Anwar Arudin,Nasir Shafiq,P Khadka,0,0,"",""
ball,1,1.6,Malaysia,Anwar Arudin,Nasir Shafiq,P Khadka,1,0,"",""
ball,1,1.7,Malaysia,Nasir Shafiq,Anwar Arudin,P Khadka,0,0,caught,Nasir Shafiq
ball,1,2.1,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sompal Kami,0,0,"",""
ball,1,2.2,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sompal Kami,0,1,"",""
ball,1,2.3,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sompal Kami,0,0,"",""
ball,1,2.4,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sompal Kami,0,1,"",""
ball,1,2.5,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sompal Kami,4,0,"",""
ball,1,2.6,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sompal Kami,0,0,"",""
ball,1,2.7,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sompal Kami,4,0,"",""
ball,1,2.8,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sompal Kami,0,0,"",""
ball,1,3.1,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,1,0,"",""
ball,1,3.2,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,P Khadka,0,0,"",""
ball,1,3.3,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,P Khadka,4,0,"",""
ball,1,3.4,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,P Khadka,0,0,"",""
ball,1,3.5,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,P Khadka,1,0,"",""
ball,1,3.6,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,"",""
ball,1,4.1,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,B Regmi,0,0,"",""
ball,1,4.2,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,B Regmi,1,0,"",""
ball,1,4.3,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,B Regmi,0,0,"",""
ball,1,4.4,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,B Regmi,0,0,"",""
ball,1,4.5,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,B Regmi,0,0,"",""
ball,1,4.6,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,B Regmi,0,0,"",""
ball,1,5.1,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,P Khadka,0,0,"",""
ball,1,5.2,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,P Khadka,1,0,"",""
ball,1,5.3,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,4,0,"",""
ball,1,5.4,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,"",""
ball,1,5.5,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,"",""
ball,1,5.6,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,"",""
ball,1,6.1,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,B Regmi,0,0,"",""
ball,1,6.2,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,B Regmi,0,0,"",""
ball,1,6.3,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,B Regmi,4,0,"",""
ball,1,6.4,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,B Regmi,4,0,"",""
ball,1,6.5,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,B Regmi,4,0,"",""
ball,1,6.6,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,B Regmi,0,0,"",""
ball,1,7.1,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,"",""
ball,1,7.2,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,"",""
ball,1,7.3,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,"",""
ball,1,7.4,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,"",""
ball,1,7.5,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,"",""
ball,1,7.6,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,"",""
ball,1,8.1,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sagar Pun,0,0,"",""
ball,1,8.2,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sagar Pun,4,0,"",""
ball,1,8.3,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sagar Pun,4,0,"",""
ball,1,8.4,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sagar Pun,0,0,"",""
ball,1,8.5,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sagar Pun,4,0,"",""
ball,1,8.6,Malaysia,Anwar Arudin,Ahmed Faiz Mohammad Noor,Sagar Pun,0,0,"",""
ball,1,9.1,Malaysia,Ahmed Faiz Mohammad Noor,Anwar Arudin,P Khadka,0,0,caught,Ahmed Faiz Mohammad Noor
ball,1,9.2,Malaysia,Suharril Fetri,Anwar Arudin,P Khadka,0,0,"",""
ball,1,9.3,Malaysia,Suharril Fetri,Anwar Arudin,P Khadka,0,0,"",""
ball,1,9.4,Malaysia,Suharril Fetri,Anwar Arudin,P Khadka,0,0,"",""
ball,1,9.5,Malaysia,Suharril Fetri,Anwar Arudin,P Khadka,0,0,"",""
ball,1,9.6,Malaysia,Suharril Fetri,Anwar Arudin,P Khadka,0,4,"",""
ball,1,10.1,Malaysia,Anwar Arudin,Suharril Fetri,Sagar Pun,1,0,"",""
ball,1,10.2,Malaysia,Suharril Fetri,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,10.3,Malaysia,Suharril Fetri,Anwar Arudin,Sagar Pun,1,0,"",""
ball,1,10.4,Malaysia,Anwar Arudin,Suharril Fetri,Sagar Pun,0,0,"",""
ball,1,10.5,Malaysia,Anwar Arudin,Suharril Fetri,Sagar Pun,1,0,"",""
ball,1,10.6,Malaysia,Suharril Fetri,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,11.1,Malaysia,Anwar Arudin,Suharril Fetri,P Khadka,1,0,"",""
ball,1,11.2,Malaysia,Suharril Fetri,Anwar Arudin,P Khadka,0,0,"",""
ball,1,11.3,Malaysia,Suharril Fetri,Anwar Arudin,P Khadka,1,0,"",""
ball,1,11.4,Malaysia,Anwar Arudin,Suharril Fetri,P Khadka,1,0,"",""
ball,1,11.5,Malaysia,Suharril Fetri,Anwar Arudin,P Khadka,0,0,"",""
ball,1,11.6,Malaysia,Suharril Fetri,Anwar Arudin,P Khadka,0,0,caught,Suharril Fetri
ball,1,12.1,Malaysia,Anwar Arudin,Shafiq Sharif,Sagar Pun,0,0,"",""
ball,1,12.2,Malaysia,Anwar Arudin,Shafiq Sharif,Sagar Pun,0,0,"",""
ball,1,12.3,Malaysia,Anwar Arudin,Shafiq Sharif,Sagar Pun,1,0,"",""
ball,1,12.4,Malaysia,Shafiq Sharif,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,12.5,Malaysia,Shafiq Sharif,Anwar Arudin,Sagar Pun,0,3,"",""
ball,1,12.6,Malaysia,Shafiq Sharif,Anwar Arudin,Sagar Pun,1,0,"",""
ball,1,12.7,Malaysia,Anwar Arudin,Shafiq Sharif,Sagar Pun,0,0,"",""
ball,1,13.1,Malaysia,Shafiq Sharif,Anwar Arudin,P Khadka,0,0,"",""
ball,1,13.2,Malaysia,Shafiq Sharif,Anwar Arudin,P Khadka,0,0,"",""
ball,1,13.3,Malaysia,Shafiq Sharif,Anwar Arudin,P Khadka,0,0,"",""
ball,1,13.4,Malaysia,Shafiq Sharif,Anwar Arudin,P Khadka,0,0,"",""
ball,1,13.5,Malaysia,Shafiq Sharif,Anwar Arudin,P Khadka,0,0,"",""
ball,1,13.6,Malaysia,Shafiq Sharif,Anwar Arudin,P Khadka,0,0,caught,Shafiq Sharif
ball,1,14.1,Malaysia,Anwar Arudin,Khizar Hayat,Sagar Pun,1,0,"",""
ball,1,14.2,Malaysia,Khizar Hayat,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,14.3,Malaysia,Khizar Hayat,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,14.4,Malaysia,Khizar Hayat,Anwar Arudin,Sagar Pun,1,0,"",""
ball,1,14.5,Malaysia,Anwar Arudin,Khizar Hayat,Sagar Pun,0,0,"",""
ball,1,14.6,Malaysia,Anwar Arudin,Khizar Hayat,Sagar Pun,0,0,"",""
ball,1,15.1,Malaysia,Khizar Hayat,Anwar Arudin,P Khadka,0,0,"",""
ball,1,15.2,Malaysia,Khizar Hayat,Anwar Arudin,P Khadka,1,0,"",""
ball,1,15.3,Malaysia,Anwar Arudin,Khizar Hayat,P Khadka,0,0,"",""
ball,1,15.4,Malaysia,Anwar Arudin,Khizar Hayat,P Khadka,0,0,"",""
ball,1,15.5,Malaysia,Anwar Arudin,Khizar Hayat,P Khadka,0,0,"",""
ball,1,15.6,Malaysia,Anwar Arudin,Khizar Hayat,P Khadka,0,0,"",""
ball,1,16.1,Malaysia,Khizar Hayat,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,16.2,Malaysia,Khizar Hayat,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,16.3,Malaysia,Khizar Hayat,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,16.4,Malaysia,Khizar Hayat,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,16.5,Malaysia,Khizar Hayat,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,16.6,Malaysia,Khizar Hayat,Anwar Arudin,Sagar Pun,1,0,"",""
ball,1,17.1,Malaysia,Khizar Hayat,Anwar Arudin,P Khadka,0,0,"",""
ball,1,17.2,Malaysia,Khizar Hayat,Anwar Arudin,P Khadka,1,0,"",""
ball,1,17.3,Malaysia,Anwar Arudin,Khizar Hayat,P Khadka,1,0,"",""
ball,1,17.4,Malaysia,Khizar Hayat,Anwar Arudin,P Khadka,0,0,"",""
ball,1,17.5,Malaysia,Khizar Hayat,Anwar Arudin,P Khadka,0,0,"",""
ball,1,17.6,Malaysia,Khizar Hayat,Anwar Arudin,P Khadka,0,0,"",""
ball,1,18.1,Malaysia,Anwar Arudin,Khizar Hayat,Sagar Pun,4,0,"",""
ball,1,18.2,Malaysia,Anwar Arudin,Khizar Hayat,Sagar Pun,0,0,"",""
ball,1,18.3,Malaysia,Anwar Arudin,Khizar Hayat,Sagar Pun,0,0,"",""
ball,1,18.4,Malaysia,Anwar Arudin,Khizar Hayat,Sagar Pun,0,0,"",""
ball,1,18.5,Malaysia,Anwar Arudin,Khizar Hayat,Sagar Pun,1,0,"",""
ball,1,18.6,Malaysia,Khizar Hayat,Anwar Arudin,Sagar Pun,0,0,"",""
ball,1,19.1,Malaysia,Anwar Arudin,Khizar Hayat,B Regmi,0,0,"",""
ball,1,19.2,Malaysia,Anwar Arudin,Khizar Hayat,B Regmi,4,0,"",""
ball,1,19.3,Malaysia,Anwar Arudin,Khizar Hayat,B Regmi,0,0,"",""
ball,1,19.4,Malaysia,Anwar Arudin,Khizar Hayat,B Regmi,0,0,"",""
ball,1,19.5,Malaysia,Anwar Arudin,Khizar Hayat,B Regmi,0,0,"",""
ball,1,19.6,Malaysia,Anwar Arudin,Khizar Hayat,B Regmi,0,0,"",""
ball,1,20.1,Malaysia,Khizar Hayat,Anwar Arudin,B Karki,1,0,"",""
ball,1,20.2,Malaysia,Anwar Arudin,Khizar Hayat,B Karki,1,0,"",""
ball,1,20.3,Malaysia,Khizar Hayat,Anwar Arudin,B Karki,0,0,"",""
ball,1,20.4,Malaysia,Khizar Hayat,Anwar Arudin,B Karki,4,0,"",""
ball,1,20.5,Malaysia,Khizar Hayat,Anwar Arudin,B Karki,1,0,"",""
ball,1,20.6,Malaysia,Anwar Arudin,Khizar Hayat,B Karki,0,0,"",""
ball,1,21.1,Malaysia,Khizar Hayat,Anwar Arudin,B Regmi,0,0,"",""
ball,1,21.2,Malaysia,Khizar Hayat,Anwar Arudin,B Regmi,0,0,"",""
ball,1,21.3,Malaysia,Khizar Hayat,Anwar Arudin,B Regmi,0,0,"",""
ball,1,21.4,Malaysia,Khizar Hayat,Anwar Arudin,B Regmi,0,0,"",""
ball,1,21.5,Malaysia,Khizar Hayat,Anwar Arudin,B Regmi,1,0,"",""
ball,1,21.6,Malaysia,Anwar Arudin,Khizar Hayat,B Regmi,0,0,"",""
ball,1,22.1,Malaysia,Khizar Hayat,Anwar Arudin,B Karki,0,0,"",""
ball,1,22.2,Malaysia,Khizar Hayat,Anwar Arudin,B Karki,0,0,"",""
ball,1,22.3,Malaysia,Khizar Hayat,Anwar Arudin,B Karki,1,0,"",""
