version,1.3.0
info,team,Kenya
info,team,Nepal
info,gender,male
info,season,2014/15
info,date,2015/01/23
info,competition,ICC World Cricket League Division Two
info,venue,Affies Park
info,city,Windhoek
info,neutralvenue,true
info,toss_winner,Kenya
info,toss_decision,field
info,player_of_match,IA Karim
info,umpire,AK Chaudhary
info,umpire,M Hawthorne
info,reserve_umpire,C Thorburn
info,match_referee,D Govindjee
info,winner,Kenya
info,winner_wickets,5
ball,1,0.1,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,0.2,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,0.3,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,0.4,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,0.5,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,1,"",""
ball,1,0.6,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,0.7,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,1.1,Nepal,SP Khakurel,Sagar Pun,LN Oluoch,1,0,"",""
ball,1,1.2,Nepal,Sagar Pun,SP Khakurel,LN Oluoch,0,0,"",""
ball,1,1.3,Nepal,Sagar Pun,SP Khakurel,LN Oluoch,0,0,"",""
ball,1,1.4,Nepal,Sagar Pun,SP Khakurel,LN Oluoch,0,0,"",""
ball,1,1.5,Nepal,Sagar Pun,SP Khakurel,LN Oluoch,0,0,"",""
ball,1,1.6,Nepal,Sagar Pun,SP Khakurel,LN Oluoch,0,0,"",""
ball,1,2.1,Nepal,SP Khakurel,Sagar Pun,E Otieno,1,0,"",""
ball,1,2.2,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,2.3,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,2.4,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,2.5,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,2.6,Nepal,Sagar Pun,SP Khakurel,E Otieno,0,0,"",""
ball,1,3.1,Nepal,SP Khakurel,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,3.2,Nepal,SP Khakurel,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,3.3,Nepal,SP Khakurel,Sagar Pun,LN Oluoch,0,0,caught,SP Khakurel
ball,1,3.4,Nepal,NB Budayair,Sagar Pun,LN Oluoch,0,1,"",""
ball,1,3.5,Nepal,NB Budayair,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,3.6,Nepal,NB Budayair,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,3.7,Nepal,NB Budayair,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,4.1,Nepal,Sagar Pun,NB Budayair,E Otieno,0,0,"",""
ball,1,4.2,Nepal,Sagar Pun,NB Budayair,E Otieno,0,0,"",""
ball,1,4.3,Nepal,Sagar Pun,NB Budayair,E Otieno,0,0,"",""
ball,1,4.4,Nepal,Sagar Pun,NB Budayair,E Otieno,4,0,"",""
ball,1,4.5,Nepal,Sagar Pun,NB Budayair,E Otieno,0,1,"",""
ball,1,4.6,Nepal,Sagar Pun,NB Budayair,E Otieno,0,0,"",""
ball,1,4.7,Nepal,Sagar Pun,NB Budayair,E Otieno,4,0,"",""
ball,1,5.1,Nepal,NB Budayair,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,5.2,Nepal,NB Budayair,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,5.3,Nepal,NB Budayair,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,5.4,Nepal,NB Budayair,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,5.5,Nepal,NB Budayair,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,5.6,Nepal,NB Budayair,Sagar Pun,LN Oluoch,0,0,"",""
ball,1,6.1,Nepal,Sagar Pun,NB Budayair,E Otieno,4,0,"",""
ball,1,6.2,Nepal,Sagar Pun,NB Budayair,E Otieno,0,0,"",""
ball,1,6.3,Nepal,Sagar Pun,NB Budayair,E Otieno,0,0,"",""
ball,1,6.4,Nepal,Sagar Pun,NB Budayair,E Otieno,0,0,"",""
ball,1,6.5,Nepal,Sagar Pun,NB Budayair,E Otieno,0,0,bowled,Sagar Pun
ball,1,6.6,Nepal,P Khadka,NB Budayair,E Otieno,0,0,"",""
ball,1,7.1,Nepal,NB Budayair,P Khadka,LN Oluoch,0,0,"",""
ball,1,7.2,Nepal,NB Budayair,P Khadka,LN Oluoch,0,0,"",""
ball,1,7.3,Nepal,NB Budayair,P Khadka,LN Oluoch,0,1,"",""
ball,1,7.4,Nepal,NB Budayair,P Khadka,LN Oluoch,0,0,caught,NB Budayair
ball,1,7.5,Nepal,G Malla,P Khadka,LN Oluoch,2,0,"",""
ball,1,7.6,Nepal,G Malla,P Khadka,LN Oluoch,1,0,"",""
ball,1,7.7,Nepal,P Khadka,G Malla,LN Oluoch,0,0,"",""
ball,1,8.1,Nepal,G Malla,P Khadka,E Otieno,1,0,"",""
ball,1,8.2,Nepal,P Khadka,G Malla,E Otieno,0,1,"",""
ball,1,8.3,Nepal,P Khadka,G Malla,E Otieno,0,0,"",""
ball,1,8.4,Nepal,P Khadka,G Malla,E Otieno,4,0,"",""
ball,1,8.5,Nepal,P Khadka,G Malla,E Otieno,0,0,"",""
ball,1,8.6,Nepal,P Khadka,G Malla,E Otieno,0,0,"",""
ball,1,8.7,Nepal,P Khadka,G Malla,E Otieno,0,0,"",""
ball,1,9.1,Nepal,G Malla,P Khadka,LN Oluoch,0,0,"",""
ball,1,9.2,Nepal,G Malla,P Khadka,LN Oluoch,0,0,"",""
ball,1,9.3,Nepal,G Malla,P Khadka,LN Oluoch,0,0,"",""
ball,1,9.4,Nepal,G Malla,P Khadka,LN Oluoch,0,0,"",""
ball,1,9.5,Nepal,G Malla,P Khadka,LN Oluoch,0,0,"",""
ball,1,9.6,Nepal,G Malla,P Khadka,LN Oluoch,0,0,"",""
