version,1.3.0
info,team,India
info,team,Sri Lanka
info,gender,female
info,season,2012/13
info,date,2013/02/05
info,competition,ICC Women's World Cup
info,match_number,12
info,venue,Brabourne Stadium
info,city,Mumbai
info,toss_winner,Sri Lanka
info,toss_decision,bat
info,player_of_match,HMD Rasangika
info,umpire,GO Brathwaite
info,umpire,M Hawthorne
info,reserve_umpire,R Pandit
info,tv_umpire,S George
info,match_referee,DT Jukes
info,winner,Sri Lanka
info,winner_runs,138
ball,1,0.1,Sri Lanka,AC Jayangani,BYA Mendis,J Goswami,4,0,"",""
ball,1,0.2,Sri Lanka,AC Jayangani,BYA Mendis,J Goswami,0,0,"",""
ball,1,0.3,Sri Lanka,AC Jayangani,BYA Mendis,J Goswami,0,0,"",""
ball,1,0.4,Sri Lanka,AC Jayangani,BYA Mendis,J Goswami,0,0,"",""
ball,1,0.5,Sri Lanka,AC Jayangani,BYA Mendis,J Goswami,0,0,caught,AC Jayangani
ball,1,0.6,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,1.1,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,1.2,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,1.3,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,1.4,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,1,0,"",""
ball,1,1.5,Sri Lanka,HMD Rasangika,BYA Mendis,A Sharma,0,0,"",""
ball,1,1.6,Sri Lanka,HMD Rasangika,BYA Mendis,A Sharma,0,0,"",""
ball,1,2.1,Sri Lanka,BYA Mendis,HMD Rasangika,J Goswami,0,5,"",""
ball,1,2.2,Sri Lanka,BYA Mendis,HMD Rasangika,J Goswami,0,0,"",""
ball,1,2.3,Sri Lanka,BYA Mendis,HMD Rasangika,J Goswami,1,0,"",""
ball,1,2.4,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,2.5,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,2.6,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,2.7,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,4,0,"",""
ball,1,3.1,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,3.2,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,3.3,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,2,0,"",""
ball,1,3.4,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,3.5,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,3.6,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,4.1,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,1,"",""
ball,1,4.2,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,4.3,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,4.4,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,4.5,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,4.6,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,4,0,"",""
ball,1,4.7,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,4,0,"",""
ball,1,5.1,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,5.2,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,5.3,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,5.4,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,5.5,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,4,0,"",""
ball,1,5.6,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,6.1,Sri Lanka,HMD Rasangika,BYA Mendis,S Sharma,1,0,"",""
ball,1,6.2,Sri Lanka,BYA Mendis,HMD Rasangika,S Sharma,4,0,"",""
ball,1,6.3,Sri Lanka,BYA Mendis,HMD Rasangika,S Sharma,0,0,"",""
ball,1,6.4,Sri Lanka,BYA Mendis,HMD Rasangika,S Sharma,0,0,"",""
ball,1,6.5,Sri Lanka,BYA Mendis,HMD Rasangika,S Sharma,0,0,"",""
ball,1,6.6,Sri Lanka,BYA Mendis,HMD Rasangika,S Sharma,0,0,"",""
ball,1,7.1,Sri Lanka,HMD Rasangika,BYA Mendis,A Sharma,0,0,"",""
ball,1,7.2,Sri Lanka,HMD Rasangika,BYA Mendis,A Sharma,4,0,"",""
ball,1,7.3,Sri Lanka,HMD Rasangika,BYA Mendis,A Sharma,1,0,"",""
ball,1,7.4,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,0,0,"",""
ball,1,7.5,Sri Lanka,BYA Mendis,HMD Rasangika,A Sharma,1,0,"",""
ball,1,7.6,Sri Lanka,HMD Rasangika,BYA Mendis,A Sharma,0,0,"",""
ball,1,8.1,Sri Lanka,BYA Mendis,HMD Rasangika,S Sharma,0,0,"",""
ball,1,8.2,Sri Lanka,BYA Mendis,HMD Rasangika,S Sharma,1,0,"",""
ball,1,8.3,Sri Lanka,HMD Rasangika,BYA Mendis,S Sharma,1,0,"",""
ball,1,8.4,Sri Lanka,BYA Mendis,HMD Rasangika,S Sharma,4,0,"",""
ball,1,8.5,Sri Lanka,BYA Mendis,HMD Rasangika,S Sharma,4,0,"",""
ball,1,8.6,Sri Lanka,BYA Mendis,HMD Rasangika,S Sharma,0,0,"",""
ball,1,9.1,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,9.2,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,9.3,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,9.4,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,4,0,"",""
ball,1,9.5,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,9.6,Sri Lanka,HMD Rasangika,BYA Mendis,J Goswami,0,0,"",""
ball,1,10.1,Sri Lanka,BYA Mendis,HMD Rasangika,E Bisht,1,0,"",""
ball,1,10.2,Sri Lanka,HMD Rasangika,BYA Mendis,E Bisht,1,0,"",""
ball,1,10.3,Sri Lanka,BYA Mendis,HMD Rasangika,E Bisht,1,0,"",""
ball,1,10.4,Sri Lanka,HMD Rasangika,BYA Mendis,E Bisht,0,0,"",""
ball,1,10.5,Sri Lanka,HMD Rasangika,BYA Mendis,E Bisht,0,1,"",""
ball,1,10.6,Sri Lanka,BYA Mendis,HMD Rasangika,E Bisht,1,0,"",""
