version,1.3.0
info,team,Italy
info,team,Tanzania
info,gender,male
info,season,2010
info,date,2010/08/20
info,competition,ICC World Cricket League Division Four
info,venue,Centro Sportivo Dozza
info,city,Navile
info,toss_winner,Italy
info,toss_decision,bat
info,player_of_match,PA Petricola
info,umpire,CA McElwee
info,umpire,K Smith
info,reserve_umpire,C Young
info,match_referee,DT Jukes
info,winner,Italy
info,winner_runs,167
ball,1,0.1,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,1,"",""
ball,1,0.2,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,1,"",""
ball,1,0.3,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,0,"",""
ball,1,0.4,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,0,"",""
ball,1,0.5,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,1,"",""
ball,1,0.6,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,0,"",""
ball,1,0.7,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,0,"",""
ball,1,0.8,Italy,A Bonora,AM Northcote,KZ Rehmtullah,1,0,"",""
ball,1,0.9,Italy,AM Northcote,A Bonora,KZ Rehmtullah,4,0,"",""
ball,1,1.1,Italy,A Bonora,AM Northcote,B Mwita,0,0,"",""
ball,1,1.2,Italy,A Bonora,AM Northcote,B Mwita,0,0,"",""
ball,1,1.3,Italy,A Bonora,AM Northcote,B Mwita,0,0,"",""
ball,1,1.4,Italy,A Bonora,AM Northcote,B Mwita,4,0,"",""
ball,1,1.5,Italy,A Bonora,AM Northcote,B Mwita,0,0,"",""
ball,1,1.6,Italy,A Bonora,AM Northcote,B Mwita,0,0,"",""
ball,1,2.1,Italy,AM Northcote,A Bonora,KZ Rehmtullah,0,0,"",""
ball,1,2.2,Italy,AM Northcote,A Bonora,KZ Rehmtullah,1,0,"",""
ball,1,2.3,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,0,"",""
ball,1,2.4,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,0,"",""
ball,1,2.5,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,0,"",""
ball,1,2.6,Italy,A Bonora,AM Northcote,KZ Rehmtullah,0,0,"",""
ball,1,3.1,Italy,AM Northcote,A Bonora,B Mwita,0,0,"",""
ball,1,3.2,Italy,AM Northcote,A Bonora,B Mwita,2,0,"",""
ball,1,3.3,Italy,AM Northcote,A Bonora,B Mwita,1,0,"",""
