version,1.3.0
info,team,Denmark
info,team,Oman
info,gender,male
info,season,2016/17
info,date,2016/11/04
info,competition,ICC World Cricket League Division Four
info,venue,"Severn Cricket Field, Woodley Park"
info,city,Los Angeles
info,neutralvenue,true
info,toss_winner,Denmark
info,toss_decision,field
info,player_of_match,Khawar Ali
info,umpire,L Oala
info,umpire,C Young
info,reserve_umpire,GO Brathwaite
info,match_referee,D Govindjee
info,winner,Oman
info,winner_runs,43
ball,1,0.1,Oman,Khawar Ali,A Poulose,RB Javed,0,0,"",""
ball,1,0.2,Oman,Khawar Ali,A Poulose,RB Javed,0,0,"",""
ball,1,0.3,Oman,Khawar Ali,A Poulose,RB Javed,0,0,"",""
ball,1,0.4,Oman,Khawar Ali,A Poulose,RB Javed,0,0,"",""
ball,1,0.5,Oman,Khawar Ali,A Poulose,RB Javed,0,0,"",""
ball,1,0.6,Oman,Khawar Ali,A Poulose,RB Javed,0,0,"",""
ball,1,1.1,Oman,A Poulose,Khawar Ali,A Khan,0,0,"",""
ball,1,1.2,Oman,A Poulose,Khawar Ali,A Khan,1,0,"",""
ball,1,1.3,Oman,Khawar Ali,A Poulose,A Khan,2,0,"",""
ball,1,1.4,Oman,Khawar Ali,A Poulose,A Khan,0,0,"",""
ball,1,1.5,Oman,Khawar Ali,A Poulose,A Khan,0,0,"",""
ball,1,1.6,Oman,Khawar Ali,A Poulose,A Khan,0,0,"",""
ball,1,2.1,Oman,A Poulose,Khawar Ali,RB Javed,0,0,"",""
ball,1,2.2,Oman,A Poulose,Khawar Ali,RB Javed,0,1,"",""
ball,1,2.3,Oman,Khawar Ali,A Poulose,RB Javed,6,0,"",""
ball,1,2.4,Oman,Khawar Ali,A Poulose,RB Javed,2,0,"",""
ball,1,2.5,Oman,Khawar Ali,A Poulose,RB Javed,1,0,"",""
ball,1,2.6,Oman,A Poulose,Khawar Ali,RB Javed,0,1,"",""
ball,1,3.1,Oman,A Poulose,Khawar Ali,A Khan,0,0,"",""
ball,1,3.2,Oman,A Poulose,Khawar Ali,A Khan,0,0,"",""
ball,1,3.3,Oman,A Poulose,Khawar Ali,A Khan,0,0,"",""
ball,1,3.4,Oman,A Poulose,Khawar Ali,A Khan,0,0,"",""
ball,1,3.5,Oman,A Poulose,Khawar Ali,A Khan,2,0,"",""
ball,1,3.6,Oman,A Poulose,Khawar Ali,A Khan,6,0,"",""
ball,1,4.1,Oman,Khawar Ali,A Poulose,RB Javed,0,0,"",""
ball,1,4.2,Oman,Khawar Ali,A Poulose,RB Javed,1,0,"",""
ball,1,4.3,Oman,A Poulose,Khawar Ali,RB Javed,0,1,"",""
ball,1,4.4,Oman,A Poulose,Khawar Ali,RB Javed,0,0,"",""
ball,1,4.5,Oman,A Poulose,Khawar Ali,RB Javed,0,1,"",""
ball,1,4.6,Oman,A Poulose,Khawar Ali,RB Javed,0,0,"",""
ball,1,4.7,Oman,A Poulose,Khawar Ali,RB Javed,0,0,"",""
ball,1,4.8,Oman,A Poulose,Khawar Ali,RB Javed,0,0,caught,A Poulose
ball,1,5.1,Oman,Khawar Ali,Zeeshan Maqsood,A Khan,1,0,"",""
ball,1,5.2,Oman,Zeeshan Maqsood,Khawar Ali,A Khan,0,0,"",""
ball,1,5.3,Oman,Zeeshan Maqsood,Khawar Ali,A Khan,0,0,"",""
ball,1,5.4,Oman,Zeeshan Maqsood,Khawar Ali,A Khan,0,0,"",""
ball,1,5.5,Oman,Zeeshan Maqsood,Khawar Ali,A Khan,4,0,"",""
