version,1.3.0
info,team,Pakistan
info,team,Bangladesh
info,gender,female
info,season,2015/16
info,date,2015/10/06
info,series,Bangladesh Women in Pakistan ODI Series
info,match_number,2
info,venue,Southend Club Cricket Stadium
info,city,Karachi
info,toss_winner,Bangladesh
info,toss_decision,bat
info,player_of_match,Anam Amin
info,umpire,Asif Yaqoob
info,umpire,Zameer Haider
info,reserve_umpire,Saqib Khan
info,tv_umpire,Waleed Yaqub
info,match_referee,Aziz-ur-Rehman
info,winner,Pakistan
info,winner_wickets,6
ball,1,0.1,Bangladesh,Ayasha Rahman,Shamima Sultana,Asmavia Iqbal,0,0,"",""
ball,1,0.2,Bangladesh,Ayasha Rahman,Shamima Sultana,Asmavia Iqbal,4,0,"",""
ball,1,0.3,Bangladesh,Ayasha Rahman,Shamima Sultana,Asmavia Iqbal,0,1,"",""
ball,1,0.4,Bangladesh,Ayasha Rahman,Shamima Sultana,Asmavia Iqbal,1,0,"",""
ball,1,0.5,Bangladesh,Shamima Sultana,Ayasha Rahman,Asmavia Iqbal,0,0,"",""
ball,1,0.6,Bangladesh,Shamima Sultana,Ayasha Rahman,Asmavia Iqbal,0,1,"",""
ball,1,0.7,Bangladesh,Shamima Sultana,Ayasha Rahman,Asmavia Iqbal,0,0,"",""
ball,1,0.8,Bangladesh,Shamima Sultana,Ayasha Rahman,Asmavia Iqbal,0,0,"",""
ball,1,1.1,Bangladesh,Ayasha Rahman,Shamima Sultana,Sania Khan,0,0,"",""
ball,1,1.2,Bangladesh,Ayasha Rahman,Shamima Sultana,Sania Khan,0,0,"",""
ball,1,1.3,Bangladesh,Ayasha Rahman,Shamima Sultana,Sania Khan,0,0,"",""
ball,1,1.4,Bangladesh,Ayasha Rahman,Shamima Sultana,Sania Khan,0,0,"",""
ball,1,1.5,Bangladesh,Ayasha Rahman,Shamima Sultana,Sania Khan,0,0,"",""
ball,1,1.6,Bangladesh,Ayasha Rahman,Shamima Sultana,Sania Khan,1,0,"",""
