version,1.3.0
info,team,Nigeria
info,team,Tanzania
info,gender,male
info,season,2013/14
info,date,2014/03/13
info,competition,ICC World Cricket League Division Five
info,venue,Royal Selangor Club
info,city,Kuala Lumpur
info,neutralvenue,true
info,toss_winner,Nigeria
info,toss_decision,bat
info,player_of_match,OJ Bejide
info,umpire,R D'Mello
info,umpire,A Kapa
info,reserve_umpire,Shafizan Shahriman
info,match_referee,GF Labrooy
info,winner,Tanzania
info,winner_wickets,3
ball,1,0.1,Nigeria,AA Onikoyi,Ricky Sharma,KZ Rehmtullah,4,0,"",""
ball,1,0.2,Nigeria,AA Onikoyi,Ricky Sharma,KZ Rehmtullah,0,1,"",""
ball,1,0.3,Nigeria,AA Onikoyi,Ricky Sharma,KZ Rehmtullah,4,0,"",""
ball,1,0.4,Nigeria,AA Onikoyi,Ricky Sharma,KZ Rehmtullah,4,0,"",""
ball,1,0.5,Nigeria,AA Onikoyi,Ricky Sharma,KZ Rehmtullah,0,0,"",""
ball,1,0.6,Nigeria,AA Onikoyi,Ricky Sharma,KZ Rehmtullah,0,1,"",""
ball,1,0.7,Nigeria,Ricky Sharma,AA Onikoyi,KZ Rehmtullah,0,0,"",""
ball,1,1.1,Nigeria,AA Onikoyi,Ricky Sharma,B Mwita,1,0,"",""
ball,1,1.2,Nigeria,Ricky Sharma,AA Onikoyi,B Mwita,0,0,"",""
ball,1,1.3,Nigeria,Ricky Sharma,AA Onikoyi,B Mwita,0,0,"",""
ball,1,1.4,Nigeria,Ricky Sharma,AA Onikoyi,B Mwita,0,0,"",""
ball,1,1.5,Nigeria,Ricky Sharma,AA Onikoyi,B Mwita,0,0,"",""
ball,1,1.6,Nigeria,Ricky Sharma,AA Onikoyi,B Mwita,0,0,"",""
ball,1,2.1,Nigeria,AA Onikoyi,Ricky Sharma,HH Abdallah,0,0,"",""
ball,1,2.2,Nigeria,AA Onikoyi,Ricky Sharma,HH Abdallah,1,0,"",""
ball,1,2.3,Nigeria,Ricky Sharma,AA Onikoyi,HH Abdallah,0,0,"",""
ball,1,2.4,Nigeria,Ricky Sharma,AA Onikoyi,HH Abdallah,0,0,"",""
ball,1,2.5,Nigeria,Ricky Sharma,AA Onikoyi,HH Abdallah,0,0,"",""
ball,1,2.6,Nigeria,Ricky Sharma,AA Onikoyi,HH Abdallah,0,0,lbw,Ricky Sharma
ball,1,3.1,Nigeria,AA Onikoyi,EA Okwudili,B Mwita,0,0,"",""
ball,1,3.2,Nigeria,AA Onikoyi,EA Okwudili,B Mwita,0,0,"",""
ball,1,3.3,Nigeria,AA Onikoyi,EA Okwudili,B Mwita,4,0,"",""
ball,1,3.4,Nigeria,AA Onikoyi,EA Okwudili,B Mwita,0,0,"",""
ball,1,3.5,Nigeria,AA Onikoyi,EA Okwudili,B Mwita,0,0,"",""
ball,1,3.6,Nigeria,AA Onikoyi,EA Okwudili,B Mwita,6,0,"",""
ball,1,4.1,Nigeria,EA Okwudili,AA Onikoyi,K Nassoro,1,0,"",""
ball,1,4.2,Nigeria,AA Onikoyi,EA Okwudili,K Nassoro,1,0,"",""
ball,1,4.3,Nigeria,EA Okwudili,AA Onikoyi,K Nassoro,0,0,"",""
ball,1,4.4,Nigeria,EA Okwudili,AA Onikoyi,K Nassoro,0,0,"",""
ball,1,4.5,Nigeria,EA Okwudili,AA Onikoyi,K Nassoro,0,0,"",""
ball,1,4.6,Nigeria,EA Okwudili,AA Onikoyi,K Nassoro,0,0,"",""
ball,1,5.1,Nigeria,AA Onikoyi,EA Okwudili,HH Abdallah,0,0,"",""
ball,1,5.2,Nigeria,AA Onikoyi,EA Okwudili,HH Abdallah,0,1,"",""
ball,1,5.3,Nigeria,AA Onikoyi,EA Okwudili,HH Abdallah,0,0,"",""
ball,1,5.4,Nigeria,AA Onikoyi,EA Okwudili,HH Abdallah,0,0,"",""
ball,1,5.5,Nigeria,AA Onikoyi,EA Okwudili,HH Abdallah,0,0,lbw,AA Onikoyi
ball,1,5.6,Nigeria,AP Adegbola,EA Okwudili,HH Abdallah,0,0,"",""
ball,1,5.7,Nigeria,AP Adegbola,EA Okwudili,HH Abdallah,0,0,"",""
ball,1,6.1,Nigeria,EA Okwudili,AP Adegbola,K Nassoro,0,0,"",""
ball,1,6.2,Nigeria,EA Okwudili,AP Adegbola,K Nassoro,0,0,"",""
ball,1,6.3,Nigeria,EA Okwudili,AP Adegbola,K Nassoro,0,0,"",""
ball,1,6.4,Nigeria,EA Okwudili,AP Adegbola,K Nassoro,1,0,"",""
ball,1,6.5,Nigeria,AP Adegbola,EA Okwudili,K Nassoro,0,0,"",""
ball,1,6.6,Nigeria,AP Adegbola,EA Okwudili,K Nassoro,0,0,caught,AP Adegbola
ball,1,7.1,Nigeria,EA Okwudili,O Olatunji,HH Abdallah,0,0,"",""
ball,1,7.2,Nigeria,EA Okwudili,O Olatunji,HH Abdallah,0,0,"",""
ball,1,7.3,Nigeria,EA Okwudili,O Olatunji,HH Abdallah,0,0,"",""
ball,1,7.4,Nigeria,EA Okwudili,O Olatunji,HH Abdallah,0,1,"",""
ball,1,7.5,Nigeria,EA Okwudili,O Olatunji,HH Abdallah,0,0,"",""
ball,1,7.6,Nigeria,EA Okwudili,O Olatunji,HH Abdallah,2,0,"",""
ball,1,7.7,Nigeria,EA Okwudili,O Olatunji,HH Abdallah,1,0,"",""
ball,1,8.1,Nigeria,EA Okwudili,O Olatunji,K Nassoro,0,0,bowled,EA Okwudili
ball,1,8.2,Nigeria,OJ Bejide,O Olatunji,K Nassoro,0,0,"",""
ball,1,8.3,Nigeria,OJ Bejide,O Olatunji,K Nassoro,0,0,"",""
ball,1,8.4,Nigeria,OJ Bejide,O Olatunji,K Nassoro,0,0,"",""
