version,1.3.0
info,team,Bangladesh
info,team,Ireland
info,gender,female
info,season,2016/17
info,date,2017/02/15
info,competition,ICC Women's World Cup Qualifier
info,match_number,23
info,venue,Colombo Cricket Club Ground
info,city,
info,neutralvenue,true
info,toss_winner,Bangladesh
info,toss_decision,field
info,player_of_match,Jahanara Alam
info,umpire,LS Reifer
info,umpire,JM Williams
info,reserve_umpire,CA Polosak
info,winner,Bangladesh
info,winner_wickets,7
ball,1,0.1,Ireland,MF Kendal,CNIM Joyce,Jahanara Alam,0,1,"",""
ball,1,0.2,Ireland,MF Kendal,CNIM Joyce,Jahanara Alam,1,0,"",""
ball,1,0.3,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,0.4,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,0.5,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,0.6,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,1,0,"",""
ball,1,0.7,Ireland,MF Kendal,CNIM Joyce,Jahanara Alam,0,0,"",""
ball,1,1.1,Ireland,CNIM Joyce,MF Kendal,Panna Ghosh,0,0,"",""
ball,1,1.2,Ireland,CNIM Joyce,MF Kendal,Panna Ghosh,0,0,"",""
ball,1,1.3,Ireland,CNIM Joyce,MF Kendal,Panna Ghosh,0,0,"",""
ball,1,1.4,Ireland,CNIM Joyce,MF Kendal,Panna Ghosh,0,0,"",""
ball,1,1.5,Ireland,CNIM Joyce,MF Kendal,Panna Ghosh,0,0,"",""
ball,1,1.6,Ireland,CNIM Joyce,MF Kendal,Panna Ghosh,1,0,"",""
ball,1,2.1,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,2.2,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,2.3,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,2.4,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,2.5,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,2.6,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,3.1,Ireland,MF Kendal,CNIM Joyce,Panna Ghosh,0,0,"",""
ball,1,3.2,Ireland,MF Kendal,CNIM Joyce,Panna Ghosh,0,0,"",""
ball,1,3.3,Ireland,MF Kendal,CNIM Joyce,Panna Ghosh,0,1,"",""
ball,1,3.4,Ireland,CNIM Joyce,MF Kendal,Panna Ghosh,0,0,"",""
ball,1,3.5,Ireland,CNIM Joyce,MF Kendal,Panna Ghosh,1,0,"",""
ball,1,3.6,Ireland,MF Kendal,CNIM Joyce,Panna Ghosh,3,0,"",""
ball,1,4.1,Ireland,MF Kendal,CNIM Joyce,Jahanara Alam,0,0,"",""
ball,1,4.2,Ireland,MF Kendal,CNIM Joyce,Jahanara Alam,0,0,"",""
ball,1,4.3,Ireland,MF Kendal,CNIM Joyce,Jahanara Alam,0,0,"",""
ball,1,4.4,Ireland,MF Kendal,CNIM Joyce,Jahanara Alam,0,0,"",""
ball,1,4.5,Ireland,MF Kendal,CNIM Joyce,Jahanara Alam,1,0,"",""
ball,1,4.6,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,5.1,Ireland,MF Kendal,CNIM Joyce,Panna Ghosh,0,0,"",""
ball,1,5.2,Ireland,MF Kendal,CNIM Joyce,Panna Ghosh,0,0,"",""
ball,1,5.3,Ireland,MF Kendal,CNIM Joyce,Panna Ghosh,0,0,"",""
ball,1,5.4,Ireland,MF Kendal,CNIM Joyce,Panna Ghosh,0,0,"",""
ball,1,5.5,Ireland,MF Kendal,CNIM Joyce,Panna Ghosh,0,0,"",""
ball,1,5.6,Ireland,MF Kendal,CNIM Joyce,Panna Ghosh,0,0,"",""
ball,1,6.1,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,6.2,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,1,"",""
ball,1,6.3,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,6.4,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,6.5,Ireland,CNIM Joyce,MF Kendal,Jahanara Alam,0,0,caught,CNIM Joyce
ball,1,6.6,Ireland,KJ Garth,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,6.7,Ireland,KJ Garth,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,7.1,Ireland,MF Kendal,KJ Garth,Panna Ghosh,0,0,"",""
ball,1,7.2,Ireland,MF Kendal,KJ Garth,Panna Ghosh,0,0,"",""
ball,1,7.3,Ireland,MF Kendal,KJ Garth,Panna Ghosh,0,0,"",""
ball,1,7.4,Ireland,MF Kendal,KJ Garth,Panna Ghosh,0,0,"",""
ball,1,7.5,Ireland,MF Kendal,KJ Garth,Panna Ghosh,4,0,"",""
ball,1,7.6,Ireland,MF Kendal,KJ Garth,Panna Ghosh,0,0,"",""
ball,1,8.1,Ireland,KJ Garth,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,8.2,Ireland,KJ Garth,MF Kendal,Jahanara Alam,0,0,caught,KJ Garth
ball,1,8.3,Ireland,CMA Shillington,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,8.4,Ireland,CMA Shillington,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,8.5,Ireland,CMA Shillington,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,8.6,Ireland,CMA Shillington,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,9.1,Ireland,MF Kendal,CMA Shillington,Panna Ghosh,0,0,"",""
ball,1,9.2,Ireland,MF Kendal,CMA Shillington,Panna Ghosh,1,0,"",""
ball,1,9.3,Ireland,CMA Shillington,MF Kendal,Panna Ghosh,0,0,"",""
ball,1,9.4,Ireland,CMA Shillington,MF Kendal,Panna Ghosh,1,0,"",""
ball,1,9.5,Ireland,MF Kendal,CMA Shillington,Panna Ghosh,0,0,"",""
ball,1,9.6,Ireland,MF Kendal,CMA Shillington,Panna Ghosh,0,0,"",""
ball,1,10.1,Ireland,CMA Shillington,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,10.2,Ireland,CMA Shillington,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,10.3,Ireland,CMA Shillington,MF Kendal,Jahanara Alam,0,0,"",""
ball,1,10.4,Ireland,CMA Shillington,MF Kendal,Jahanara Alam,4,0,"",""
ball,1,10.5,Ireland,CMA Shillington,MF Kendal,Jahanara Alam,1,0,"",""
ball,1,10.6,Ireland,MF Kendal,CMA Shillington,Jahanara Alam,4,0,"",""
ball,1,11.1,Ireland,CMA Shillington,MF Kendal,Rumana Ahmed,4,0,"",""
ball,1,11.2,Ireland,CMA Shillington,MF Kendal,Rumana Ahmed,0,0,"",""
ball,1,11.3,Ireland,CMA Shillington,MF Kendal,Rumana Ahmed,4,0,"",""
ball,1,11.4,Ireland,CMA Shillington,MF Kendal,Rumana Ahmed,0,0,"",""
ball,1,11.5,Ireland,CMA Shillington,MF Kendal,Rumana Ahmed,0,0,"",""
ball,1,11.6,Ireland,CMA Shillington,MF Kendal,Rumana Ahmed,0,1,"",""
ball,1,12.1,Ireland,CMA Shillington,MF Kendal,Khadija Tul Kubra,0,0,"",""
